YCR063W_Scerevisiae_YCR063W	10	25	conserved_idr_region
YGL096W_Scerevisiae_YGL096W	195	207	conserved_idr_region
YMR269W_Scerevisiae_YMR269W	1	12	conserved_idr_region
YMR269W_Scerevisiae_YMR269W	23	44	conserved_idr_region
YMR269W_Scerevisiae_YMR269W	100	112	conserved_idr_region
YOL127W_Scerevisiae_YOL127W	8	21	conserved_idr_region
YLR009W_Scerevisiae_YLR009W	162	174	conserved_idr_region
YLR009W_Scerevisiae_YLR009W	181	199	conserved_idr_region
YOR198C_Scerevisiae_YOR198C	422	434	conserved_idr_region
YOR198C_Scerevisiae_YOR198C	436	448	conserved_idr_region
YKL116C_Scerevisiae_YKL116C	66	84	conserved_idr_region
YKL116C_Scerevisiae_YKL116C	439	451	conserved_idr_region
YHR197W_Scerevisiae_YHR197W	739	756	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	289	301	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	310	327	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	352	372	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	413	437	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	443	459	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	490	503	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	505	519	conserved_idr_region
YOR134W_Scerevisiae_YDR389W	634	647	conserved_idr_region
YLL015W_Scerevisiae_YLL015W	1290	1302	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	133	145	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	164	180	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	192	216	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	297	314	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	345	437	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	445	454	conserved_idr_region
YNL307C_Scerevisiae_YNL307C	11	23	conserved_idr_region
YMR175W_Scerevisiae_YMR175W	1	18	conserved_idr_region
YLL011W_Scerevisiae_YLL011W	1	34	conserved_idr_region
YLL011W_Scerevisiae_YLL011W	431	443	conserved_idr_region
YLL011W_Scerevisiae_YLL011W	445	474	conserved_idr_region
YPR131C_Scerevisiae_YPR131C	183	195	conserved_idr_region
YOR184W_Scerevisiae_YOR184W	5	24	conserved_idr_region
YOR014W_Scerevisiae_YOR014W	1	16	conserved_idr_region
YOR014W_Scerevisiae_YOR014W	222	252	conserved_idr_region
YOR014W_Scerevisiae_YOR014W	260	280	conserved_idr_region
YDR195W_Scerevisiae_YDR195W	177	189	conserved_idr_region
YDR195W_Scerevisiae_YDR195W	274	292	conserved_idr_region
YKR093W_Scerevisiae_YKR093W	62	77	conserved_idr_region
YMR197C_Scerevisiae_YMR197C	1	10	conserved_idr_region
YCL009C_Scerevisiae_YCL009C	294	309	conserved_idr_region
YPL117C_Scerevisiae_YPL117C	10	26	conserved_idr_region
YPL117C_Scerevisiae_YPL117C	30	44	conserved_idr_region
YPL117C_Scerevisiae_YPL117C	53	65	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	772	790	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	852	864	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	1082	1099	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	1516	1528	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	1540	1559	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	1627	1636	conserved_idr_region
YDR449C_Scerevisiae_YDR449C	207	221	conserved_idr_region
YDR449C_Scerevisiae_YDR449C	235	247	conserved_idr_region
YJR001W_Scerevisiae_YJR001W	11	28	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	12	24	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	51	74	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	78	90	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	702	714	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	876	904	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	1001	1025	conserved_idr_region
YML100W_Scerevisiae_YML100W	100	112	conserved_idr_region
YML100W_Scerevisiae_YML100W	127	140	conserved_idr_region
YML100W_Scerevisiae_YML100W	216	228	conserved_idr_region
YOR152C_Scerevisiae_YOR152C	236	251	conserved_idr_region
YMR076C_Scerevisiae_YMR076C	1193	1205	conserved_idr_region
YMR076C_Scerevisiae_YMR076C	1232	1244	conserved_idr_region
YMR076C_Scerevisiae_YMR076C	1258	1272	conserved_idr_region
YPR156C_Scerevisiae_YGR138C	22	34	conserved_idr_region
YPR156C_Scerevisiae_YGR138C	36	103	conserved_idr_region
YMR162C_Scerevisiae_YMR162C	8	25	conserved_idr_region
YMR162C_Scerevisiae_YMR162C	1591	1612	conserved_idr_region
YMR162C_Scerevisiae_YMR162C	1626	1638	conserved_idr_region
YMR162C_Scerevisiae_YMR162C	1641	1656	conserved_idr_region
YNL074C_Scerevisiae_YIL135C	30	48	conserved_idr_region
YNL074C_Scerevisiae_YIL135C	157	173	conserved_idr_region
YNL074C_Scerevisiae_YIL135C	192	213	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	89	111	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	120	149	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	153	171	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	173	207	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	210	221	conserved_idr_region
YGL170C_Scerevisiae_YGL170C	141	153	conserved_idr_region
YBL081W_Scerevisiae_YBL081W	1	11	conserved_idr_region
YBL081W_Scerevisiae_YBL081W	332	344	conserved_idr_region
YBL081W_Scerevisiae_YBL081W	353	368	conserved_idr_region
YPL058C_Scerevisiae_YPL058C	16	28	conserved_idr_region
YPL058C_Scerevisiae_YPL058C	1491	1507	conserved_idr_region
YDL134C_Scerevisiae_YDL188C	3	15	conserved_idr_region
YDL134C_Scerevisiae_YDL188C	351	377	conserved_idr_region
YAL025C_Scerevisiae_YAL025C	188	200	conserved_idr_region
YAL025C_Scerevisiae_YAL025C	211	244	conserved_idr_region
YAL025C_Scerevisiae_YAL025C	281	297	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	259	271	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	279	313	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	324	338	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	352	361	conserved_idr_region
YGL116W_Scerevisiae_YGL116W	13	36	conserved_idr_region
YGL116W_Scerevisiae_YGL116W	601	610	conserved_idr_region
YJL036W_Scerevisiae_YJL036W	24	38	conserved_idr_region
YJL036W_Scerevisiae_YJL036W	42	55	conserved_idr_region
YDR493W_Scerevisiae_YDR493W	78	100	conserved_idr_region
YMR074C_Scerevisiae_YMR074C	1	22	conserved_idr_region
YMR074C_Scerevisiae_YMR074C	137	145	conserved_idr_region
YNL052W_Scerevisiae_YNL052W	138	153	conserved_idr_region
YPR187W_Scerevisiae_YPR187W	1	29	conserved_idr_region
YPR187W_Scerevisiae_YPR187W	42	55	conserved_idr_region
YGL087C_Scerevisiae_YGL087C	114	137	conserved_idr_region
YMR211W_Scerevisiae_YMR211W	458	471	conserved_idr_region
YMR290C_Scerevisiae_YMR290C	479	495	conserved_idr_region
YLR357W_Scerevisiae_YGR056W	539	552	conserved_idr_region
YLR357W_Scerevisiae_YGR056W	554	580	conserved_idr_region
YLR357W_Scerevisiae_YGR056W	905	917	conserved_idr_region
YGR092W_Scerevisiae_YGR092W	81	97	conserved_idr_region
YMR032W_Scerevisiae_YMR032W	259	280	conserved_idr_region
YMR032W_Scerevisiae_YMR032W	299	322	conserved_idr_region
YMR032W_Scerevisiae_YMR032W	430	475	conserved_idr_region
YDR096W_Scerevisiae_YDR096W	431	443	conserved_idr_region
YDR096W_Scerevisiae_YDR096W	567	579	conserved_idr_region
YDR096W_Scerevisiae_YDR096W	837	856	conserved_idr_region
YDR096W_Scerevisiae_YDR096W	874	886	conserved_idr_region
YML014W_Scerevisiae_YML014W	163	176	conserved_idr_region
YML014W_Scerevisiae_YML014W	189	216	conserved_idr_region
YGR261C_Scerevisiae_YGR261C	738	762	conserved_idr_region
YDR520C_Scerevisiae_YDR520C	64	76	conserved_idr_region
YDR520C_Scerevisiae_YDR520C	755	768	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	82	94	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	150	162	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	165	179	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	265	293	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	357	369	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	7	19	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	467	490	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	492	507	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	529	573	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	615	643	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	754	767	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	770	822	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	827	839	conserved_idr_region
YGR118W_Scerevisiae_YGR118W	3	15	conserved_idr_region
YHR020W_Scerevisiae_YHR020W	636	657	conserved_idr_region
YPL011C_Scerevisiae_YPL011C	251	263	conserved_idr_region
YPL011C_Scerevisiae_YPL011C	265	279	conserved_idr_region
YPL011C_Scerevisiae_YPL011C	331	347	conserved_idr_region
YDR034W-B_Scerevisiae_YDR034W-B	3	24	conserved_idr_region
YDR301W_Scerevisiae_YDR301W	466	479	conserved_idr_region
YLR249W_Scerevisiae_YLR249W	965	1044	conserved_idr_region
YGR002C_Scerevisiae_YGR002C	1	18	conserved_idr_region
YGR002C_Scerevisiae_YGR002C	33	45	conserved_idr_region
YOR078W_Scerevisiae_YOR078W	2	14	conserved_idr_region
YOR078W_Scerevisiae_YOR078W	86	98	conserved_idr_region
YOR078W_Scerevisiae_YOR078W	106	122	conserved_idr_region
YOR078W_Scerevisiae_YOR078W	130	144	conserved_idr_region
YOR078W_Scerevisiae_YOR078W	157	187	conserved_idr_region
YOR078W_Scerevisiae_YOR078W	199	212	conserved_idr_region
YBR185C_Scerevisiae_YBR185C	45	57	conserved_idr_region
YMR039C_Scerevisiae_YMR039C	1	13	conserved_idr_region
YMR039C_Scerevisiae_YMR039C	99	111	conserved_idr_region
YMR039C_Scerevisiae_YMR039C	267	283	conserved_idr_region
YIL150C_Scerevisiae_YIL150C	395	407	conserved_idr_region
YIL150C_Scerevisiae_YIL150C	542	554	conserved_idr_region
YIL150C_Scerevisiae_YIL150C	562	571	conserved_idr_region
YKL103C_Scerevisiae_YKL103C	205	237	conserved_idr_region
YML098W_Scerevisiae_YML098W	93	105	conserved_idr_region
YDL091C_Scerevisiae_YDL091C	16	28	conserved_idr_region
YDL091C_Scerevisiae_YDL091C	302	318	conserved_idr_region
YDL091C_Scerevisiae_YDL091C	336	356	conserved_idr_region
YKL151C_Scerevisiae_YKL151C	218	230	conserved_idr_region
YKL151C_Scerevisiae_YKL151C	239	251	conserved_idr_region
YER103W_Scerevisiae_YBL075C	493	514	conserved_idr_region
YER103W_Scerevisiae_YBL075C	584	615	conserved_idr_region
YER103W_Scerevisiae_YBL075C	639	649	conserved_idr_region
YJR012C_Scerevisiae_YJR012C	119	131	conserved_idr_region
YNL252C_Scerevisiae_YNL252C	93	122	conserved_idr_region
YNL252C_Scerevisiae_YNL252C	134	147	conserved_idr_region
YPL158C_Scerevisiae_YPL158C	8	29	conserved_idr_region
YPL158C_Scerevisiae_YPL158C	261	273	conserved_idr_region
YPL158C_Scerevisiae_YPL158C	410	422	conserved_idr_region
YDR223W_Scerevisiae_YDR223W	46	59	conserved_idr_region
YDR223W_Scerevisiae_YDR223W	110	126	conserved_idr_region
YDR223W_Scerevisiae_YDR223W	336	348	conserved_idr_region
YJL111W_Scerevisiae_YJL111W	530	550	conserved_idr_region
YJR045C_Scerevisiae_YEL030W	547	635	conserved_idr_region
YEL069C_Scerevisiae_YEL069C	2	20	conserved_idr_region
YEL069C_Scerevisiae_YEL069C	527	564	conserved_idr_region
YLR234W_Scerevisiae_YLR234W	404	418	conserved_idr_region
YLR234W_Scerevisiae_YLR234W	420	432	conserved_idr_region
YIR002C_Scerevisiae_YIR002C	542	557	conserved_idr_region
YIR002C_Scerevisiae_YIR002C	981	993	conserved_idr_region
YJL143W_Scerevisiae_YJL143W	137	153	conserved_idr_region
YKL149C_Scerevisiae_YKL149C	258	274	conserved_idr_region
YAL005C_Scerevisiae_YAL005C	492	513	conserved_idr_region
YAL005C_Scerevisiae_YAL005C	516	593	conserved_idr_region
YAL005C_Scerevisiae_YAL005C	596	612	conserved_idr_region
YAL005C_Scerevisiae_YAL005C	617	629	conserved_idr_region
YAL005C_Scerevisiae_YAL005C	632	642	conserved_idr_region
YGL029W_Scerevisiae_YGL029W	11	120	conserved_idr_region
YPR182W_Scerevisiae_YPR182W	7	19	conserved_idr_region
YPL141C_Scerevisiae_YOR233W	503	516	conserved_idr_region
YPL141C_Scerevisiae_YOR233W	664	676	conserved_idr_region
YPL141C_Scerevisiae_YOR233W	786	799	conserved_idr_region
YCL059C_Scerevisiae_YCL059C	1	17	conserved_idr_region
YCL059C_Scerevisiae_YCL059C	272	295	conserved_idr_region
YCL059C_Scerevisiae_YCL059C	297	316	conserved_idr_region
YOR192C_Scerevisiae_YOR192C	549	587	conserved_idr_region
YOR192C_Scerevisiae_YOR192C	592	599	conserved_idr_region
YJR137C_Scerevisiae_YJR137C	1030	1042	conserved_idr_region
YKL023C-A_Scerevisiae_YKL023C-A	1	37	conserved_idr_region
YKL023C-A_Scerevisiae_YKL023C-A	41	53	conserved_idr_region
YKL023C-A_Scerevisiae_YKL023C-A	65	75	conserved_idr_region
YNL290W_Scerevisiae_YNL290W	7	19	conserved_idr_region
YOR259C_Scerevisiae_YOR259C	2	15	conserved_idr_region
YEL051W_Scerevisiae_YEL051W	211	227	conserved_idr_region
YEL051W_Scerevisiae_YEL051W	248	256	conserved_idr_region
YKL060C_Scerevisiae_YKL060C	309	334	conserved_idr_region
YKL060C_Scerevisiae_YKL060C	347	359	conserved_idr_region
YLR190W_Scerevisiae_YLR190W	474	486	conserved_idr_region
YML008C_Scerevisiae_YML008C	1	23	conserved_idr_region
YCR072C_Scerevisiae_YCR072C	1	11	conserved_idr_region
YKR092C_Scerevisiae_YKR092C	8	20	conserved_idr_region
YKR092C_Scerevisiae_YKR092C	314	326	conserved_idr_region
YKR092C_Scerevisiae_YKR092C	329	406	conserved_idr_region
YPR192W_Scerevisiae_YPR192W	10	32	conserved_idr_region
YPR192W_Scerevisiae_YPR192W	296	305	conserved_idr_region
YIR028W_Scerevisiae_YIR028W	1	24	conserved_idr_region
YLR216C_Scerevisiae_YLR216C	360	371	conserved_idr_region
YGR271C-A_Scerevisiae_YGR271C-A	225	233	conserved_idr_region
YHR061C_Scerevisiae_YDR309C	56	68	conserved_idr_region
YHR061C_Scerevisiae_YDR309C	132	149	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	15	38	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	92	104	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	157	172	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	267	296	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	303	318	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	432	454	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	459	488	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	490	514	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	516	565	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	604	619	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	621	641	conserved_idr_region
YGR186W_Scerevisiae_YGR186W	672	684	conserved_idr_region
YGL091C_Scerevisiae_YGL091C	11	25	conserved_idr_region
YGL091C_Scerevisiae_YGL091C	28	40	conserved_idr_region
YLL022C_Scerevisiae_YLL022C	122	134	conserved_idr_region
YLL022C_Scerevisiae_YLL022C	368	384	conserved_idr_region
YPL240C_Scerevisiae_YMR186W	207	225	conserved_idr_region
YPL240C_Scerevisiae_YMR186W	233	248	conserved_idr_region
YPL240C_Scerevisiae_YMR186W	250	279	conserved_idr_region
YPL240C_Scerevisiae_YMR186W	668	680	conserved_idr_region
YPL240C_Scerevisiae_YMR186W	689	705	conserved_idr_region
YGL084C_Scerevisiae_YGL084C	10	22	conserved_idr_region
YKR103W_Scerevisiae_YKR103W	401	421	conserved_idr_region
YKR103W_Scerevisiae_YKR103W	431	443	conserved_idr_region
YKR103W_Scerevisiae_YKR103W	884	910	conserved_idr_region
YBR279W_Scerevisiae_YBR279W	327	341	conserved_idr_region
YBR279W_Scerevisiae_YBR279W	343	367	conserved_idr_region
YOR089C_Scerevisiae_YNL093W	173	185	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	22	40	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	54	69	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	89	104	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	114	130	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	133	145	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	423	435	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	777	789	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	894	906	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	912	978	conserved_idr_region
YDL031W_Scerevisiae_YDL031W	989	995	conserved_idr_region
YOR260W_Scerevisiae_YOR260W	332	344	conserved_idr_region
YOR260W_Scerevisiae_YOR260W	569	578	conserved_idr_region
YER109C_Scerevisiae_YER109C	790	798	conserved_idr_region
YOR202W_Scerevisiae_YOR202W	206	220	conserved_idr_region
YHR066W_Scerevisiae_YDR312W	16	28	conserved_idr_region
YHR066W_Scerevisiae_YDR312W	320	332	conserved_idr_region
YHR066W_Scerevisiae_YDR312W	369	410	conserved_idr_region
YHR066W_Scerevisiae_YDR312W	431	453	conserved_idr_region
YNR032W_Scerevisiae_YNR032W	209	221	conserved_idr_region
YLL018C_Scerevisiae_YLL018C	14	43	conserved_idr_region
YLL018C_Scerevisiae_YLL018C	46	60	conserved_idr_region
YLL018C_Scerevisiae_YLL018C	69	87	conserved_idr_region
YCR033W_Scerevisiae_YCR033W	10	24	conserved_idr_region
YCR033W_Scerevisiae_YCR033W	80	92	conserved_idr_region
YCR033W_Scerevisiae_YCR033W	103	115	conserved_idr_region
YCR033W_Scerevisiae_YCR033W	138	158	conserved_idr_region
YDL209C_Scerevisiae_YDL209C	1	24	conserved_idr_region
YDR005C_Scerevisiae_YDR005C	87	106	conserved_idr_region
YDR005C_Scerevisiae_YDR005C	135	156	conserved_idr_region
YDR005C_Scerevisiae_YDR005C	214	232	conserved_idr_region
YDR005C_Scerevisiae_YDR005C	377	390	conserved_idr_region
YLL034C_Scerevisiae_YLL034C	9	21	conserved_idr_region
YLL034C_Scerevisiae_YLL034C	26	38	conserved_idr_region
YLL034C_Scerevisiae_YLL034C	130	159	conserved_idr_region
YLL034C_Scerevisiae_YLL034C	198	213	conserved_idr_region
YLL034C_Scerevisiae_YLL034C	461	473	conserved_idr_region
YBL097W_Scerevisiae_YBL097W	98	110	conserved_idr_region
YBL097W_Scerevisiae_YBL097W	131	151	conserved_idr_region
YBL097W_Scerevisiae_YBL097W	554	571	conserved_idr_region
YBL097W_Scerevisiae_YBL097W	594	612	conserved_idr_region
YBL097W_Scerevisiae_YBL097W	630	647	conserved_idr_region
YJL011C_Scerevisiae_YJL011C	44	61	conserved_idr_region
YJL011C_Scerevisiae_YJL011C	89	104	conserved_idr_region
YBR214W_Scerevisiae_YBR214W	21	37	conserved_idr_region
YBR214W_Scerevisiae_YBR214W	390	402	conserved_idr_region
YBR214W_Scerevisiae_YBR214W	497	509	conserved_idr_region
YGL014W_Scerevisiae_YGL014W	22	39	conserved_idr_region
YGL014W_Scerevisiae_YGL014W	200	212	conserved_idr_region
YGL014W_Scerevisiae_YGL014W	302	320	conserved_idr_region
YGL014W_Scerevisiae_YGL014W	346	358	conserved_idr_region
YGL014W_Scerevisiae_YGL014W	436	450	conserved_idr_region
YML117W_Scerevisiae_YML117W	82	94	conserved_idr_region
YML117W_Scerevisiae_YML117W	989	1004	conserved_idr_region
YML117W_Scerevisiae_YML117W	1091	1108	conserved_idr_region
YML117W_Scerevisiae_YML117W	1116	1128	conserved_idr_region
YMR220W_Scerevisiae_YMR220W	442	451	conserved_idr_region
YAL011W_Scerevisiae_YAL011W	177	189	conserved_idr_region
YAL011W_Scerevisiae_YAL011W	269	281	conserved_idr_region
YPR042C_Scerevisiae_YJR091C	43	80	conserved_idr_region
YPR042C_Scerevisiae_YJR091C	190	202	conserved_idr_region
YPR042C_Scerevisiae_YJR091C	522	536	conserved_idr_region
YPR042C_Scerevisiae_YJR091C	571	595	conserved_idr_region
YPR042C_Scerevisiae_YJR091C	903	915	conserved_idr_region
YGL086W_Scerevisiae_YGL086W	37	49	conserved_idr_region
YOR047C_Scerevisiae_YDR277C	71	91	conserved_idr_region
YNL221C_Scerevisiae_YNL221C	15	38	conserved_idr_region
YNL221C_Scerevisiae_YNL221C	111	126	conserved_idr_region
YBR172C_Scerevisiae_YBR172C	459	471	conserved_idr_region
YBR172C_Scerevisiae_YBR172C	510	522	conserved_idr_region
YBR172C_Scerevisiae_YBR172C	549	569	conserved_idr_region
YBR172C_Scerevisiae_YBR172C	580	595	conserved_idr_region
YOR336W_Scerevisiae_YOR336W	1359	1365	conserved_idr_region
YKL143W_Scerevisiae_YKL143W	1	42	conserved_idr_region
YKL143W_Scerevisiae_YKL143W	306	318	conserved_idr_region
YKL143W_Scerevisiae_YKL143W	329	360	conserved_idr_region
YKL143W_Scerevisiae_YKL143W	369	421	conserved_idr_region
YKL143W_Scerevisiae_YKL143W	426	443	conserved_idr_region
YKL143W_Scerevisiae_YKL143W	452	463	conserved_idr_region
YJL012C_Scerevisiae_YJL012C	488	502	conserved_idr_region
YOR020W-A_Scerevisiae_YOR020W-A	1	11	conserved_idr_region
YOR020W-A_Scerevisiae_YOR020W-A	63	75	conserved_idr_region
YGL156W_Scerevisiae_YGL156W	64	76	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	1	13	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	283	295	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	536	568	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	575	587	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	598	610	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	677	691	conserved_idr_region
YGL150C_Scerevisiae_YGL150C	1450	1462	conserved_idr_region
YCL048W-A_Scerevisiae_YDR524C-B	1	9	conserved_idr_region
YCL048W-A_Scerevisiae_YDR524C-B	33	45	conserved_idr_region
YKL100C_Scerevisiae_YKL100C	556	568	conserved_idr_region
YGL066W_Scerevisiae_YGL066W	2	14	conserved_idr_region
YGL066W_Scerevisiae_YGL066W	26	38	conserved_idr_region
YGL066W_Scerevisiae_YGL066W	210	233	conserved_idr_region
YGL066W_Scerevisiae_YGL066W	248	280	conserved_idr_region
YCR053W_Scerevisiae_YCR053W	1	14	conserved_idr_region
YKR030W_Scerevisiae_YKR030W	1	10	conserved_idr_region
YPL191C_Scerevisiae_YGL082W	309	325	conserved_idr_region
YGR083C_Scerevisiae_YGR083C	28	68	conserved_idr_region
YGR083C_Scerevisiae_YGR083C	72	84	conserved_idr_region
YGR083C_Scerevisiae_YGR083C	102	115	conserved_idr_region
YGR083C_Scerevisiae_YGR083C	594	607	conserved_idr_region
YDR334W_Scerevisiae_YDR334W	214	228	conserved_idr_region
YDR334W_Scerevisiae_YDR334W	433	469	conserved_idr_region
YDR334W_Scerevisiae_YDR334W	596	608	conserved_idr_region
YDR334W_Scerevisiae_YDR334W	1466	1478	conserved_idr_region
YDR334W_Scerevisiae_YDR334W	1488	1500	conserved_idr_region
YOR281C_Scerevisiae_YOR281C	1	17	conserved_idr_region
YOR281C_Scerevisiae_YOR281C	278	286	conserved_idr_region
YOL038W_Scerevisiae_YOL038W	230	242	conserved_idr_region
YOR304C-A_Scerevisiae_YOR304C-A	26	38	conserved_idr_region
YOR304C-A_Scerevisiae_YOR304C-A	40	52	conserved_idr_region
YOR304C-A_Scerevisiae_YOR304C-A	54	76	conserved_idr_region
YDR473C_Scerevisiae_YDR473C	36	56	conserved_idr_region
YDR473C_Scerevisiae_YDR473C	63	76	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	1	60	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	70	101	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	118	145	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	162	196	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	201	265	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	313	349	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	371	394	conserved_idr_region
YFL050C_Scerevisiae_YFL050C	823	858	conserved_idr_region
YJL173C_Scerevisiae_YJL173C	2	19	conserved_idr_region
