O00401	207	270	FD
O00401	346	357	FD
O00401	392	484	FD
O00408	215	921	FD
O00409	112	210	FD
O00411	105	1230	FD
O00418	74	100	FD
O00418	562	725	FD
O00422	6	149	FD
O00423	167	815	FD
O00425	1	161	FD
O00429	1	736	FD
O00443	1405	1544	FD
O00443	1559	1686	FD
O00444	2	275	FD
O00444	580	808	FD
O00444	884	970	FD
O00445	102	242	FD
O00451	1	458	FD
O00459	1	85	FD
O00459	108	298	FD
O00459	433	610	FD
O00470	279	336	FD
O00472	200	292	FD
O00472	519	640	FD
O00478	30	246	FD
O00478	328	584	FD
O00481	28	246	FD
O00481	272	513	FD
O00482	79	187	FD
O00482	191	541	FD
O00483	3	81	FD
O00487	1	310	FD
O00488	20	134	FD
O00499	1	272	FD
O00499	301	593	FD
O00506	1	293	FD
O00506	355	426	FD
O00512	174	205	FD
O00512	344	396	FD
O00522	1	198	FD
O00522	225	237	FD
O00522	259	736	FD
O00541	322	414	FD
O00548	21	545	FD
O00555	1954	1974	FD
O00560	111	275	FD
O00571	2	10	FD
O00571	71	90	FD
O00571	132	607	FD
O00584	25	256	FD
O00585	24	134	FD
O00602	109	326	FD
O00625	1	290	FD
O00629	1	521	FD
O00631	1	31	FD
O00746	31	175	FD
O00755	202	209	FD
O00757	1	339	FD
O00762	1	179	FD
O00763	216	776	FD
O00763	885	971	FD
O00763	1690	2450	FD
O00764	1	312	FD
O00767	45	359	FD
O14490	370	384	FD
O14492	20	85	FD
O14493	1	183	FD
O14497	1000	1119	FD
O14508	30	198	FD
O14519	61	115	FD
O14520	1	342	FD
O14522	868	1151	FD
O14523	76	260	FD
O14529	544	631	FD
O14529	887	974	FD
O14529	1028	1125	FD
O14531	1	572	FD
O14544	361	499	FD
O14545	78	139	FD
O14556	69	407	FD
O14558	1	23	FD
O14558	57	160	FD
O14561	1	156	FD
O14579	1	308	FD
O14593	90	260	FD
O14595	87	271	FD
O14607	878	1347	FD
O14617	680	729	FD
O14618	1	274	FD
O14625	22	94	FD
O14638	48	875	FD
O14641	11	106	FD
O14641	261	355	FD
O14641	416	510	FD
O14646	268	443	FD
O14646	1119	1327	FD
O14646	1409	1511	FD
O14649	1	259	FD
O14653	116	121	FD
O14656	51	332	FD
O14672	214	654	FD
O14678	2	606	FD
O14684	1	152	FD
O14686	1503	1562	FD
O14686	5333	5347	FD
O14686	5379	5379	FD
O14686	5382	5536	FD
O14713	49	200	FD
O14717	2	391	FD
O14727	1	1248	FD
O14732	1	288	FD
O14733	37	48	FD
O14733	101	419	FD
O14737	2	113	FD
O14744	1	637	FD
O14745	11	120	FD
O14745	150	358	FD
O14746	222	240	FD
O14746	461	469	FD
O14746	540	548	FD
O14746	961	1132	FD
O14757	1	307	FD
O14757	377	476	FD
O14763	54	184	FD
O14763	208	242	FD
O14770	281	345	FD
O14773	1	563	FD
O14776	99	107	FD
O14776	428	464	FD
O14776	520	579	FD
O14776	651	782	FD
O14776	784	853	FD
O14776	888	1081	FD
O14777	80	286	FD
O14782	7	383	FD
O14786	141	586	FD
O14786	628	813	FD
O14788	158	317	FD
O14792	36	307	FD
O14793	43	375	FD
O14796	1	104	FD
O14810	26	83	FD
O14815	10	347	FD
O14818	1	248	FD
O14832	31	338	FD
O14836	68	109	FD
O14842	1	211	FD
O14842	214	300	FD
O14862	1	107	FD
O14862	144	343	FD
O14867	7	128	FD
O14879	416	459	FD
O14893	1	280	FD
O14907	1	124	FD
O14920	2	669	FD
O14920	701	745	FD
O14924	18	100	FD
O14924	705	852	FD
O14929	20	341	FD
O14931	18	135	FD
O14933	2	153	FD
O14936	1	345	FD
O14936	403	456	FD
O14936	487	572	FD
O14936	739	914	FD
O14944	38	116	FD
O14949	2	82	FD
O14957	2	52	FD
O14958	22	399	FD
O14960	19	151	FD
O14964	1	225	FD
O14964	257	277	FD
O14964	346	354	FD
O14964	404	501	FD
O14965	100	403	FD
O14966	1	177	FD
O14974	658	714	FD
O14974	931	978	FD
O14976	12	351	FD
O14977	2	437	FD
O14980	1	1071	FD
O14994	76	417	FD
O15016	968	1160	FD
O15020	1	291	FD
O15020	2219	2328	FD
O15021	1140	1231	FD
O15031	1452	1562	FD
O15033	436	823	FD
O15034	160	242	FD
O15034	477	593	FD
O15034	841	924	FD
O15034	954	1017	FD
O15037	627	678	FD
O15047	89	197	FD
O15047	1488	1502	FD
O15054	1141	1643	FD
O15056	882	963	FD
O15061	426	434	FD
O15066	6	359	FD
O15075	49	156	FD
O15075	372	649	FD
O15085	40	126	FD
O15085	281	490	FD
O15085	672	1085	FD
O15091	207	583	FD
O15105	203	217	FD
O15111	10	660	FD
O15111	732	745	FD
O15117	486	579	FD
O15117	683	771	FD
O15118	1	1278	FD
O15119	99	311	FD
O15123	277	496	FD
O15131	329	503	FD
O15151	14	116	FD
O15151	299	339	FD
O15151	395	404	FD
O15151	427	490	FD
O15155	24	32	FD
O15162	257	266	FD
O15164	824	1012	FD
O15169	74	220	FD
O15169	375	402	FD
O15169	781	862	FD
O15178	40	224	FD
O15194	82	267	FD
O15198	1	140	FD
O15205	8	165	FD
O15212	13	114	FD
O15217	1	222	FD
O15229	1	374	FD
O15230	2655	3327	FD
O15234	1	703	FD
O15235	1	138	FD
O15239	1	70	FD
O15247	1	247	FD
O15259	1	115	FD
O15259	147	212	FD
O15263	24	64	FD
O15264	1	352	FD
O15265	330	401	FD
O15273	1	167	FD
O15294	23	1046	FD
O15296	1	676	FD
O15305	2	246	FD
O15335	20	359	FD
O15344	87	214	FD
O15344	320	379	FD
O15347	1	79	FD
O15347	91	164	FD
O15350	10	31	FD
O15350	112	312	FD
O15350	350	399	FD
O15350	487	564	FD
O15353	270	366	FD
O15357	20	117	FD
O15357	419	878	FD
O15357	1194	1258	FD
O15372	1	221	FD
O15379	1	376	FD
O15381	167	216	FD
O15381	573	845	FD
O15382	28	392	FD
O15389	20	233	FD
O15392	1	142	FD
O15394	19	113	FD
O15394	115	693	FD
O15409	502	594	FD
O15431	64	87	FD
O15431	132	179	FD
O15455	22	730	FD
O15460	163	257	FD
O15467	24	120	FD
O15488	35	300	FD
O15492	53	190	FD
O15496	1	165	FD
O15498	1	198	FD
O15504	376	423	FD
O15514	1	142	FD
O15516	29	89	FD
O15516	105	265	FD
O15519	62	73	FD
O15519	209	480	FD
O15520	64	208	FD
O15527	1	345	FD
O15530	48	362	FD
O15530	409	556	FD
O15533	1	448	FD
O15537	24	224	FD
O15539	44	180	FD
O15540	1	132	FD
O15541	1	343	FD
O15550	877	1401	FD
O15553	1	92	FD
O15553	414	781	FD
O15554	1	427	FD
O43143	1	795	FD
O43148	165	476	FD
O43151	47	98	FD
O43157	8	535	FD
O43157	1511	2135	FD
O43159	242	456	FD
O43169	16	107	FD
O43172	1	522	FD
O43173	61	380	FD
O43175	4	315	FD
O43181	58	175	FD
O43187	2	112	FD
O43189	6	360	FD
O43237	1	492	FD
O43240	43	276	FD
O43242	1	534	FD
O43251	113	202	FD
O43252	1	624	FD
O43255	131	321	FD
O43278	36	457	FD
O43290	1	800	FD
O43291	34	88	FD
O43293	1	289	FD
O43298	369	466	FD
O43300	34	373	FD
O43307	7	75	FD
O43312	724	755	FD
O43314	37	366	FD
O43318	31	305	FD
O43323	24	195	FD
O43324	1	174	FD
O43353	1	317	FD
O43353	431	540	FD
O43390	333	416	FD
O43395	1	683	FD
O43396	2	108	FD
O43396	122	279	FD
O43405	27	126	FD
O43414	137	337	FD
O43424	24	440	FD
O43426	894	971	FD
O43426	1458	1469	FD
O43426	1477	1488	FD
O43432	745	1003	FD
O43435	109	297	FD
O43447	1	177	FD
O43451	87	954	FD
O43451	960	1853	FD
O43463	44	106	FD
O43464	134	458	FD
O43488	1	359	FD
O43497	1	2377	FD
O43504	1	91	FD
O43508	97	249	FD
O43516	29	60	FD
O43521	108	116	FD
O43521	141	166	FD
O43524	151	253	FD
O43524	460	483	FD
O43525	373	409	FD
O43526	315	372	FD
O43526	530	560	FD
O43557	83	240	FD
O43559	8	146	FD
O43566	56	207	FD
O43566	497	532	FD
O43567	216	290	FD
O43570	29	291	FD
O43572	623	662	FD
O43581	132	259	FD
O43583	1	198	FD
O43586	361	416	FD
O43597	35	61	FD
O43598	20	162	FD
O43602	2	365	FD
O43612	1	13	FD
O43612	34	66	FD
O43612	71	97	FD
O43613	1	381	FD
O43614	1	254	FD
O43614	294	388	FD
O43615	266	452	FD
O43617	1	180	FD
O43639	1	61	FD
O43639	114	170	FD
O43639	188	265	FD
O43639	282	380	FD
O43660	1	514	FD
O43663	1	486	FD
O43665	10	166	FD
O43674	52	189	FD
O43676	10	89	FD
O43677	28	74	FD
O43678	1	99	FD
O43683	1	150	FD
O43683	724	1085	FD
O43704	1	296	FD
O43707	47	271	FD
O43707	519	645	FD
O43707	734	757	FD
O43708	1	216	FD
O43709	1	281	FD
O43715	1	76	FD
O43719	256	354	FD
O43739	13	400	FD
O43741	1	272	FD
O43745	1	196	FD
O43747	677	822	FD
O43752	3	110	FD
O43752	169	234	FD
O43763	162	216	FD
O43765	1	69	FD
O43765	84	210	FD
O43776	4	77	FD
O43776	98	548	FD
O43781	1	588	FD
O43791	28	166	FD
O43791	169	374	FD
O43809	1	227	FD
O43813	1	399	FD
O43818	118	475	FD
O43819	100	266	FD
O43837	35	374	FD
O43854	24	157	FD
O43865	89	530	FD
O43896	498	599	FD
O43897	148	348	FD
O43913	1	435	FD
O43914	35	67	FD
O43915	92	195	FD
O43918	293	354	FD
O43918	423	485	FD
O43920	2	105	FD
O43921	33	174	FD
O43924	1	150	FD
O43927	23	109	FD
O43929	1	436	FD
O60216	1	631	FD
O60218	1	316	FD
O60229	1280	1459	FD
O60231	1	1041	FD
O60234	7	140	FD
O60239	1	276	FD
O60239	341	350	FD
O60242	498	868	FD
O60245	302	413	FD
O60256	12	369	FD
O60259	33	260	FD
O60260	1	465	FD
O60264	166	634	FD
O60271	406	476	FD
O60281	2094	2153	FD
O60284	812	906	FD
O60306	1	1485	FD
O60307	181	281	FD
O60307	948	1040	FD
O60308	392	676	FD
O60308	746	875	FD
O60315	646	704	FD
O60318	1163	1235	FD
O60331	639	653	FD
O60333	531	647	FD
O60341	1	852	FD
O60343	874	1170	FD
O60381	206	342	FD
O60381	424	503	FD
O60437	1655	1756	FD
O60462	23	595	FD
O60479	131	186	FD
O60481	245	386	FD
O60486	35	507	FD
O60486	1198	1305	FD
O60493	1	162	FD
O60494	26	135	FD
O60494	932	1388	FD
O60496	1	114	FD
O60496	148	247	FD
O60499	1	108	FD
O60500	1188	1198	FD
O60502	1	916	FD
O60504	383	438	FD
O60504	447	523	FD
O60504	615	671	FD
O60506	24	140	FD
O60506	242	428	FD
O60507	43	341	FD
O60508	1	579	FD
O60524	1	501	FD
O60543	33	110	FD
O60547	23	372	FD
O60551	112	498	FD
O60563	1	726	FD
O60565	72	184	FD
O60566	1	1050	FD
O60568	25	738	FD
O60573	45	234	FD
O60583	7	263	FD
O60602	23	858	FD
O60603	1	507	FD
O60603	509	553	FD
O60603	636	784	FD
O60609	32	363	FD
O60658	482	819	FD
O60671	1	282	FD
O60673	1847	1898	FD
O60673	1987	2014	FD
O60674	31	516	FD
O60674	535	808	FD
O60674	812	1132	FD
O60678	211	531	FD
O60684	59	536	FD
O60701	1	494	FD
O60704	43	377	FD
O60711	86	104	FD
O60711	260	326	FD
O60716	324	937	FD
O60729	39	386	FD
O60741	1	890	FD
O60759	67	163	FD
O60760	1	199	FD
O60763	53	629	FD
O60783	1	128	FD
O60784	1	153	FD
O60784	215	312	FD
O60784	437	462	FD
O60814	1	126	FD
O60825	1	505	FD
O60828	223	265	FD
O60844	21	159	FD
O60861	1	60	FD
O60861	79	111	FD
O60869	71	148	FD
O60870	51	160	FD
O60870	268	393	FD
O60880	1	128	FD
O60882	113	272	FD
O60885	41	477	FD
O60885	600	683	FD
O60885	1343	1362	FD
O60888	1	179	FD
O60894	23	148	FD
O60895	48	139	FD
O60907	52	141	FD
O60911	114	334	FD
O60921	1	280	FD
O60925	12	118	FD
O60930	24	76	FD
O60930	136	286	FD
O60934	423	438	FD
O60936	1	95	FD
O60939	1	215	FD
O60942	1	219	FD
O60942	229	567	FD
O75015	18	194	FD
O75030	356	403	FD
O75044	1	484	FD
O75044	729	815	FD
O75051	1490	1600	FD
O75084	30	179	FD
O75084	569	574	FD
O75112	1	85	FD
O75113	8	193	FD
O75116	18	417	FD
O75122	60	310	FD
O75122	1111	1275	FD
O75128	1092	1106	FD
O75129	768	1339	FD
O75140	1	1603	FD
O75143	1	200	FD
O75143	436	454	FD
O75146	771	971	FD
O75147	1	106	FD
O75147	251	339	FD
O75147	615	992	FD
O75147	1277	1357	FD
O75151	1	451	FD
O75154	695	756	FD
O75164	1	359	FD
O75164	895	1011	FD
O75173	213	520	FD
O75175	607	753	FD
O75190	1	127	FD
O75190	184	231	FD
O75191	1	536	FD
O75208	1	318	FD
O75223	1	188	FD
O75251	58	213	FD
O75306	34	463	FD
O75311	34	342	FD
O75311	419	460	FD
O75317	1	370	FD
O75319	75	255	FD
O75324	1	88	FD
O75326	45	634	FD
O75334	642	671	FD
O75334	866	1193	FD
O75340	2	191	FD
O75344	12	144	FD
O75347	1	108	FD
O75351	1	104	FD
O75351	123	444	FD
O75362	469	523	FD
O75362	752	760	FD
O75365	1	173	FD
O75366	784	819	FD
O75367	1	120	FD
O75367	161	372	FD
O75368	1	114	FD
O75369	1	347	FD
O75369	1017	1721	FD
O75369	1736	2488	FD
O75369	2509	2602	FD
O75376	433	486	FD
O75376	2045	2065	FD
O75376	2258	2276	FD
O75380	29	123	FD
O75381	15	80	FD
O75385	1	290	FD
O75385	354	366	FD
O75390	28	466	FD
O75391	44	124	FD
O75394	1	65	FD
O75396	1	195	FD
O75398	452	469	FD
O75398	496	544	FD
O75400	133	220	FD
O75400	381	450	FD
O75400	743	806	FD
O75417	1	894	FD
O75417	1792	2590	FD
O75419	1	566	FD
O75420	33	103	FD
O75436	1	327	FD
O75438	3	58	FD
O75446	64	131	FD
O75449	183	491	FD
O75460	23	390	FD
O75460	547	977	FD
O75469	129	434	FD
O75473	22	557	FD
O75473	563	566	FD
O75475	1	530	FD
O75478	72	118	FD
O75489	43	250	FD
O75496	1	209	FD
O75506	6	53	FD
O75509	42	348	FD
O75509	567	655	FD
O75521	31	133	FD
O75521	137	394	FD
O75525	1	183	FD
O75530	1	441	FD
O75531	1	89	FD
O75533	1	1304	FD
O75534	15	90	FD
O75534	175	258	FD
O75534	348	423	FD
O75534	508	582	FD
O75534	673	738	FD
O75554	1	376	FD
O75563	71	79	FD
O75569	33	103	FD
O75581	20	1246	FD
O75581	1565	1575	FD
O75581	1602	1610	FD
O75582	2	348	FD
O75582	414	738	FD
O75592	4417	4676	FD
O75593	322	345	FD
O75594	22	196	FD
O75604	250	605	FD
O75608	1	230	FD
O75626	38	223	FD
O75628	79	251	FD
O75629	49	220	FD
O75636	79	299	FD
O75643	1	2136	FD
O75663	16	256	FD
O75674	9	150	FD
O75688	2	297	FD
O75689	1	374	FD
O75694	1	1391	FD
O75695	1	350	FD
O75715	28	220	FD
O75716	13	305	FD
O75717	1	850	FD
O75717	1017	1084	FD
O75746	2	311	FD
O75747	1198	1307	FD
O75762	2	1119	FD
O75771	1	83	FD
O75787	333	350	FD
O75791	58	155	FD
O75792	1	299	FD
O75800	384	440	FD
O75807	552	591	FD
O75815	502	825	FD
O75817	1	140	FD
O75818	1	363	FD
O75821	103	140	FD
O75821	150	179	FD
O75821	231	320	FD
O75822	45	55	FD
O75822	141	220	FD
O75828	6	277	FD
O75832	1	226	FD
O75843	662	785	FD
O75844	1	475	FD
O75865	1	159	FD
O75874	1	414	FD
O75880	132	301	FD
O75884	1	186	FD
O75886	1	150	FD
O75886	162	269	FD
O75886	350	370	FD
O75888	115	250	FD
O75891	1	401	FD
O75897	7	302	FD
O75899	42	466	FD
O75899	779	819	FD
O75899	876	913	FD
O75909	1	267	FD
O75914	261	559	FD
O75923	1	124	FD
O75923	942	1052	FD
O75925	1	65	FD
O75928	147	488	FD
O75934	1	225	FD
O75936	1	387	FD
O75940	65	128	FD
O75956	61	126	FD
O75962	1284	1594	FD
O75962	1960	2275	FD
O75970	117	227	FD
O75970	373	463	FD
O75970	1148	1244	FD
O75970	1625	1716	FD
O75970	1722	1806	FD
O75970	1858	1951	FD
O75970	1983	2070	FD
O75976	383	461	FD
O76003	1	334	FD
O76036	22	263	FD
O76039	1	303	FD
O76041	955	1014	FD
O76054	1	403	FD
O76064	8	146	FD
O76064	345	485	FD
O76071	1	339	FD
O76074	1	875	FD
O76075	1	80	FD
O76083	1	593	FD
O76093	50	190	FD
O76094	1	166	FD
O76094	512	668	FD
O76095	47	104	FD
O76096	20	145	FD
O94759	1	1503	FD
O94760	1	285	FD
O94761	1	54	FD
O94761	427	1116	FD
O94762	10	453	FD
O94762	515	620	FD
O94766	76	335	FD
O94768	18	329	FD
O94779	671	971	FD
O94782	666	671	FD
O94788	21	518	FD
O94804	18	317	FD
O94806	416	532	FD
O94813	271	484	FD
O94813	502	716	FD
O94813	725	907	FD
O94817	52	140	FD
O94822	1	1766	FD
O94829	1	963	FD
O94851	516	629	FD
O94855	266	1032	FD
O94856	25	428	FD
O94868	466	530	FD
O94868	567	629	FD
O94875	866	921	FD
O94885	555	614	FD
O94888	6	54	FD
O94888	131	270	FD
O94888	377	489	FD
O94906	1	941	FD
O94907	38	44	FD
O94907	178	266	FD
O94916	264	544	FD
O94923	98	617	FD
O94925	71	533	FD
O94925	551	669	FD
O94929	141	207	FD
O94929	609	683	FD
O94953	1	348	FD
O94953	917	1031	FD
O94966	273	393	FD
O94966	461	474	FD
O94972	1	90	FD
O94979	837	848	FD
O94986	1	60	FD
O94986	1261	1313	FD
O94992	255	359	FD
O95045	21	317	FD
O95049	474	775	FD
O95050	1	263	FD
O95057	1	198	FD
O95059	1	124	FD
O95069	41	315	FD
O95071	180	230	FD
O95071	2393	2453	FD
O95071	2687	2799	FD
O95139	1	128	FD
O95140	22	757	FD
O95147	2	191	FD
O95149	1	360	FD
O95150	72	251	FD
O95154	6	331	FD
O95155	1208	1302	FD
O95163	715	1332	FD
O95164	2	117	FD
O95166	1	117	FD
O95167	2	84	FD
O95168	2	129	FD
O95169	34	186	FD
O95178	39	97	FD
O95182	4	113	FD
O95198	294	591	FD
O95218	1	40	FD
O95218	65	95	FD
O95238	131	213	FD
O95238	245	335	FD
O95243	80	149	FD
O95243	426	580	FD
O95251	336	611	FD
O95255	622	859	FD
O95255	1254	1503	FD
O95256	15	356	FD
O95257	1	159	FD
O95259	1	146	FD
O95267	50	607	FD
O95267	739	793	FD
O95271	174	649	FD
O95271	799	957	FD
O95271	1018	1327	FD
O95273	1	360	FD
O95274	31	231	FD
O95278	1	331	FD
O95292	1	125	FD
O95297	36	162	FD
O95298	1	119	FD
O95299	36	355	FD
O95319	36	211	FD
O95319	416	508	FD
O95340	21	218	FD
O95347	476	707	FD
O95363	38	451	FD
O95365	1	131	FD
O95372	1	231	FD
O95390	299	407	FD
O95391	1	586	FD
O95396	335	460	FD
O95399	117	124	FD
O95400	262	341	FD
O95402	1	92	FD
O95405	1	22	FD
O95405	771	811	FD
O95405	895	1425	FD
O95407	30	195	FD
O95425	2149	2214	FD
O95429	358	457	FD
O95433	204	335	FD
O95445	18	188	FD
O95453	1	430	FD
O95453	445	540	FD
O95466	1	458	FD
O95470	62	568	FD
O95477	1	2261	FD
O95484	1	217	FD
O95486	341	1093	FD
O95487	518	1268	FD
O95497	22	513	FD
O95503	8	65	FD
O95544	68	426	FD
O95551	108	362	FD
O95568	63	372	FD
O95571	21	254	FD
O95619	1	160	FD
O95628	1	78	FD
O95630	1	146	FD
O95630	219	424	FD
O95631	39	453	FD
O95633	27	263	FD
O95639	1	269	FD
O95644	384	400	FD
O95644	414	591	FD
O95661	92	112	FD
O95671	10	239	FD
O95684	54	135	FD
O95696	31	80	FD
O95696	205	269	FD
O95696	317	394	FD
O95696	555	688	FD
O95696	925	1049	FD
O95704	30	61	FD
O95704	281	417	FD
O95707	1	220	FD
O95711	21	162	FD
O95714	417	790	FD
O95714	1203	1296	FD
O95714	3951	4321	FD
O95715	35	111	FD
O95716	20	189	FD
O95718	97	194	FD
O95721	39	116	FD
O95721	194	258	FD
O95727	18	117	FD
O95747	1	303	FD
O95747	433	527	FD
O95749	1	300	FD
O95750	23	216	FD
O95760	111	270	FD
O95777	1	96	FD
O95786	1	201	FD
O95786	230	925	FD
O95793	182	360	FD
O95793	448	557	FD
O95801	217	387	FD
O95819	1	328	FD
O95822	39	493	FD
O95831	78	613	FD
O95833	1	230	FD
O95835	69	100	FD
O95835	602	704	FD
O95843	1	209	FD
O95848	28	222	FD
O95861	6	308	FD
O95863	1	264	FD
O95866	18	133	FD
O95881	23	172	FD
O95926	1	243	FD
O95931	7	62	FD
O95931	219	248	FD
O95944	19	130	FD
O95967	54	123	FD
O95970	37	557	FD
O95971	27	144	FD
O95977	105	122	FD
O95983	1	71	FD
O95985	1	612	FD
O95989	1	172	FD
O95994	41	175	FD
O95999	1	115	FD
O96000	1	171	FD
O96006	23	82	FD
O96007	27	179	FD
O96013	1	591	FD
O96017	63	531	FD
O96018	55	72	FD
O96018	390	569	FD
O96028	211	350	FD
O96028	973	1203	FD
O96033	7	88	FD
P00156	2	379	FD
P00167	1	108	FD
P00325	2	375	FD
P00326	2	375	FD
P00338	1	332	FD
P00352	1	501	FD
P00367	54	558	FD
P00374	1	187	FD
P00387	27	301	FD
P00390	44	522	FD
P00395	1	513	FD
P00403	1	227	FD
P00414	2	261	FD
P00439	1	452	FD
P00441	1	154	FD
P00450	1	1065	FD
P00451	19	2351	FD
P00480	34	354	FD
P00488	2	732	FD
P00491	1	289	FD
P00492	1	218	FD
P00505	30	430	FD
P00519	6	515	FD
P00519	1007	1130	FD
P00533	1	326	FD
P00533	334	538	FD
P00533	634	1042	FD
P00533	1062	1076	FD
P00558	1	417	FD
P00568	1	193	FD
P00709	1	142	FD
P00734	44	622	FD
P00736	18	705	FD
P00738	92	406	FD
P00740	47	191	FD
P00740	227	461	FD
P00742	41	182	FD
P00742	220	488	FD
P00746	2	253	FD
P00747	20	810	FD
P00748	133	215	FD
P00748	352	615	FD
P00749	21	153	FD
P00749	156	431	FD
P00750	36	126	FD
P00750	209	562	FD
P00751	24	764	FD
P00797	24	406	FD
P00813	5	363	FD
P00915	1	261	FD
P00918	1	260	FD
P00966	1	412	FD
P00973	1	347	FD
P00995	24	79	FD
P01008	22	464	FD
P01009	24	418	FD
P01011	24	423	FD
P01019	34	485	FD
P01023	24	1474	FD
P01024	23	667	FD
P01024	672	1663	FD
P01031	1	1676	FD
P01033	24	207	FD
P01034	27	146	FD
P01040	1	98	FD
P01042	380	389	FD
P01042	498	510	FD
P01042	601	608	FD
P01100	138	200	FD
P01106	54	68	FD
P01106	96	125	FD
P01106	260	267	FD
P01106	320	328	FD
P01106	348	439	FD
P01111	1	172	FD
P01112	1	189	FD
P01116	1	189	FD
P01127	21	190	FD
P01130	4	788	FD
P01130	819	832	FD
P01133	971	1023	FD
P01135	40	89	FD
P01137	30	390	FD
P01138	122	241	FD
P01148	24	33	FD
P01160	124	151	FD
P01189	138	145	FD
P01210	230	234	FD
P01210	261	265	FD
P01213	207	219	FD
P01215	25	116	FD
P01225	19	129	FD
P01236	29	227	FD
P01241	27	217	FD
P01258	85	116	FD
P01270	32	70	FD
P01275	53	81	FD
P01275	98	128	FD
P01275	146	178	FD
P01282	125	153	FD
P01286	32	73	FD
P01298	30	65	FD
P01303	29	64	FD
P01308	1	110	FD
P01344	25	91	FD
P01350	81	92	FD
P01374	62	205	FD
P01375	17	23	FD
P01375	76	233	FD
P01562	24	189	FD
P01563	24	188	FD
P01574	22	187	FD
P01579	24	161	FD
P01583	113	271	FD
P01584	117	269	FD
P01588	28	193	FD
P01589	22	238	FD
P01593	23	117	FD
P01594	3	117	FD
P01597	23	117	FD
P01619	21	116	FD
P01700	20	115	FD
P01709	20	118	FD
P01721	20	117	FD
P01730	1	388	FD
P01730	397	458	FD
P01732	22	141	FD
P01732	209	227	FD
P01764	16	117	FD
P01772	20	117	FD
P01825	21	116	FD
P01833	19	603	FD
P01834	1	107	FD
P01848	1	140	FD
P01850	1	133	FD
P01854	104	428	FD
P01857	1	330	FD
P01859	104	326	FD
P01860	155	377	FD
P01861	1	327	FD
P01871	1	106	FD
P01876	1	353	FD
P01889	1	362	FD
P01903	26	254	FD
P01909	24	216	FD
P01911	29	228	FD
P01920	33	231	FD
P02008	1	142	FD
P02042	2	147	FD
P02100	2	147	FD
P02144	2	154	FD
P02452	133	153	FD
P02452	254	275	FD
P02452	572	583	FD
P02452	949	977	FD
P02452	1172	1192	FD
P02452	1219	1464	FD
P02458	29	98	FD
P02458	461	474	FD
P02458	484	498	FD
P02458	1120	1134	FD
P02458	1237	1249	FD
