P18168	1254	1299	IDR
P18168	1330	1404	IDR
Q9VFL5	519	582	IDR
P49905	1	100	IDR
Q9U3V5	19	84	IDR
Q9U3V5	122	230	IDR
Q9U3V5	253	300	IDR
Q9U3V5	339	402	IDR
Q9U3V5	462	495	IDR
Q9U3V5	517	578	IDR
Q9U3V5	615	642	IDR
Q9U3V5	657	896	IDR
Q9U3V5	951	1024	IDR
Q9VIW3	322	419	IDR
Q9W3U1	1	52	IDR
Q9VN45	100	140	IDR
P40657	1	112	IDR
P40657	194	216	IDR
P40657	233	453	IDR
P40657	478	508	IDR
P40657	587	613	IDR
P40657	676	740	IDR
Q9VIV2	114	370	IDR
Q9VIV2	414	493	IDR
Q9VIV2	543	566	IDR
Q9VIV2	636	759	IDR
Q9VIV2	815	924	IDR
Q9VIV2	998	1062	IDR
Q9VLR5	1	55	IDR
Q9VX39	1	79	IDR
A1Z8P9	323	344	IDR
A1Z8P9	618	652	IDR
A1Z8P9	1166	1201	IDR
A1Z8P9	1594	2346	IDR
P35415	1	25	IDR
P35415	473	494	IDR
P20480	1	23	IDR
P20480	70	122	IDR
P20480	136	190	IDR
P20480	214	261	IDR
P20480	534	554	IDR
P20480	679	700	IDR
Q9V411	497	524	IDR
Q9V411	563	592	IDR
Q9V411	616	652	IDR
Q94887	1251	1284	IDR
B7Z0W9	1	854	IDR
B7Z0W9	955	1006	IDR
B7Z0W9	1205	1225	IDR
B7Z0W9	1496	1565	IDR
Q9VVV2	1	31	IDR
Q94526	590	672	IDR
Q94526	761	800	IDR
Q94526	829	1001	IDR
P26017	1	25	IDR
P26017	68	338	IDR
P25455	442	598	IDR
P25455	946	979	IDR
P25455	1019	1045	IDR
P25455	1064	1115	IDR
P25455	1214	1318	IDR
O18400	67	292	IDR
O18400	470	509	IDR
O61345	1	132	IDR
O61345	540	643	IDR
Q9VKM1	1	77	IDR
Q9VXF1	1	92	IDR
Q9VXF1	541	584	IDR
Q9V637	153	270	IDR
Q9VDD7	315	338	IDR
P54631	273	297	IDR
Q9XZL8	1	112	IDR
Q9XZL8	201	233	IDR
Q9XZL8	245	267	IDR
P35500	1	103	IDR
P35500	437	592	IDR
P35500	669	698	IDR
P35500	1162	1244	IDR
P35500	1960	1979	IDR
P35500	1999	2131	IDR
P20193	1	46	IDR
P20193	76	188	IDR
P20193	335	403	IDR
P20193	500	589	IDR
P20193	636	702	IDR
P20193	750	783	IDR
P20193	847	942	IDR
P20193	963	986	IDR
P20193	1031	1183	IDR
P20193	1196	1250	IDR
Q9VDS6	1	31	IDR
Q9VDS6	45	174	IDR
Q9VDS6	192	324	IDR
Q24547	1	27	IDR
Q24547	100	120	IDR
Q9VPW1	364	430	IDR
O96433	1	35	IDR
O96433	290	1097	IDR
Q9VJE5	1	106	IDR
Q9VJE5	194	236	IDR
Q9VJE5	309	368	IDR
Q9VJE5	665	687	IDR
Q9VJE5	802	907	IDR
Q9VJE5	977	1055	IDR
Q9VJE5	1196	1222	IDR
Q9VJE5	1242	1269	IDR
Q9VJE5	1395	1438	IDR
Q9VJE5	1633	1690	IDR
P08120	86	1547	IDR
P08120	1753	1779	IDR
Q9VN93	21	51	IDR
Q7PLI7	19	102	IDR
Q7PLI7	123	152	IDR
Q7PLI7	245	269	IDR
A1Z9L3	74	285	IDR
A1Z9L3	350	457	IDR
A1Z9L3	496	560	IDR
Q9VVW5	152	212	IDR
Q9VVW5	391	411	IDR
Q24324	24	45	IDR
Q9VW15	1	148	IDR
Q9VW15	193	217	IDR
Q9VW15	246	327	IDR
Q9VW15	340	369	IDR
Q9VW15	422	493	IDR
Q9VW15	506	531	IDR
Q9VW15	546	618	IDR
Q9VW15	667	699	IDR
Q9VW15	711	769	IDR
Q9VW15	785	834	IDR
Q9VW15	963	1233	IDR
Q9VW15	1251	1280	IDR
Q9VW15	1530	1577	IDR
Q9VW15	1612	1651	IDR
Q9VW15	1806	1851	IDR
Q9VW15	2100	2152	IDR
Q9VW15	2190	2226	IDR
Q24251	137	178	IDR
Q7JUY7	1	78	IDR
Q7JUY7	184	206	IDR
Q7JUY7	327	399	IDR
Q7JUY7	413	498	IDR
Q9VPS5	609	648	IDR
Q9VVI9	1	21	IDR
Q9VVI9	43	64	IDR
Q9VVI9	134	226	IDR
P14785	1	23	IDR
Q9NII1	1	62	IDR
Q9NII1	439	475	IDR
Q9VVN4	18	41	IDR
Q9VVN4	61	116	IDR
Q9VVN4	129	171	IDR
Q9VVN4	314	339	IDR
Q9VVN4	626	682	IDR
Q24048	1	30	IDR
Q4V4I9	33	113	IDR
Q4V4I9	130	182	IDR
Q9VB31	415	436	IDR
Q23997	311	338	IDR
Q24270	1	349	IDR
Q24270	361	473	IDR
Q24270	497	538	IDR
Q24270	550	592	IDR
Q24270	924	958	IDR
Q24270	1223	1305	IDR
Q24270	2085	2105	IDR
Q24270	2120	2139	IDR
Q24270	2300	2329	IDR
Q24270	2390	2516	IDR
Q9VHN3	1	36	IDR
P20482	137	183	IDR
P20482	219	298	IDR
P20482	371	454	IDR
P20482	483	636	IDR
P20482	648	680	IDR
P20482	703	772	IDR
P20482	850	1163	IDR
P20482	1266	1383	IDR
Q9VVU5	1	33	IDR
Q9VVU5	102	127	IDR
Q9V8F5	73	97	IDR
Q24207	1	22	IDR
Q24207	183	228	IDR
Q24298	17	41	IDR
Q24298	1488	1507	IDR
Q9VKV5	1	79	IDR
Q9VKV5	103	127	IDR
Q9VKV5	240	260	IDR
Q7K4W1	1	65	IDR
Q9I7I0	41	116	IDR
Q9I7I0	250	285	IDR
A1ZAB5	1	132	IDR
A1ZAB5	262	296	IDR
A1ZAB5	723	776	IDR
A1ZAB5	950	1012	IDR
A1ZAB5	1409	1448	IDR
Q961G1	47	86	IDR
Q961G1	499	519	IDR
Q961G1	842	905	IDR
Q9VQI9	1	96	IDR
Q9VQI9	119	304	IDR
Q9VQI9	371	639	IDR
Q9VQI9	654	683	IDR
Q9VQI9	701	1339	IDR
Q9VQI9	1355	1403	IDR
Q9VQI9	1556	1593	IDR
Q9VH78	540	561	IDR
Q9VH78	602	624	IDR
P10084	1	30	IDR
P10084	42	123	IDR
P10084	189	230	IDR
P10084	253	286	IDR
Q9VIK2	1	33	IDR
Q9VIK2	603	650	IDR
Q7JVA5	1	48	IDR
Q7JVA5	172	201	IDR
Q9VGH7	59	103	IDR
Q9VGH7	131	155	IDR
Q9VGH7	774	801	IDR
Q9VGH7	846	886	IDR
Q9VGH7	907	955	IDR
Q9VGH7	989	1009	IDR
Q9VGH7	1099	1193	IDR
Q9VGZ1	13	37	IDR
Q9VGZ1	298	318	IDR
Q9VUT8	224	254	IDR
Q9VUT8	320	343	IDR
Q9VCA8	1	275	IDR
Q9VCA8	298	321	IDR
Q9VCA8	343	496	IDR
Q9VCA8	531	550	IDR
Q9VCA8	1044	1122	IDR
Q9VCA8	1135	1254	IDR
Q9VCA8	1300	1427	IDR
Q9VCA8	1503	1535	IDR
Q9VCA8	1580	1616	IDR
Q9VCA8	1629	1782	IDR
Q9VCA8	1847	1883	IDR
Q9VCA8	1984	2135	IDR
Q9VCA8	2212	2271	IDR
Q9VCA8	2677	3037	IDR
Q9VCA8	3122	3141	IDR
Q9VCA8	3150	3335	IDR
Q9VCA8	3369	3487	IDR
Q9VCA8	3502	3686	IDR
Q9VCA8	3706	3790	IDR
Q9VCA8	3804	3951	IDR
P45884	201	224	IDR
P25439	1	164	IDR
P25439	191	402	IDR
P25439	486	507	IDR
P25439	545	567	IDR
P25439	685	737	IDR
P25439	1252	1288	IDR
P25439	1304	1331	IDR
P25439	1348	1430	IDR
P25439	1535	1638	IDR
Q9VVR2	1	78	IDR
Q9VVR2	117	142	IDR
Q9VVR2	256	291	IDR
Q9VVR2	350	539	IDR
Q9I7D3	56	97	IDR
Q9I7D3	126	148	IDR
Q9I7D3	170	190	IDR
Q9I7D3	318	961	IDR
O97159	1	127	IDR
O97159	186	375	IDR
O97159	498	518	IDR
O97159	669	716	IDR
O97159	1275	1296	IDR
O97159	1312	1398	IDR
O97159	1528	1717	IDR
P92177	235	262	IDR
Q9W2C3	378	397	IDR
P12428	225	250	IDR
Q9V3X4	322	370	IDR
Q11002	553	583	IDR
P48603	187	209	IDR
Q9VWA1	1	139	IDR
Q9VWA1	153	176	IDR
Q8SYG2	425	445	IDR
Q9V407	1	47	IDR
Q9V407	176	279	IDR
Q9V407	331	436	IDR
Q9V407	453	481	IDR
Q9V407	503	664	IDR
Q9GQN5	1	411	IDR
Q9GQN5	796	879	IDR
Q9GQN5	1268	1311	IDR
Q04787	1	205	IDR
Q04787	313	429	IDR
P91645	1	20	IDR
P91645	374	420	IDR
P91645	678	747	IDR
P91645	1505	1661	IDR
P91645	1676	1776	IDR
P91645	1819	1851	IDR
Q9VCW0	134	155	IDR
Q7K1Y4	280	307	IDR
Q9VYG2	1	138	IDR
Q9U4G1	684	719	IDR
Q24523	1	44	IDR
Q24523	67	319	IDR
Q24523	376	397	IDR
Q24523	422	517	IDR
Q24523	545	953	IDR
Q24523	975	1065	IDR
Q9VGG5	532	565	IDR
Q9VGG5	587	626	IDR
Q9VGG5	1853	1923	IDR
Q9VBW3	193	307	IDR
Q9VBW3	348	378	IDR
Q9VBW3	405	454	IDR
Q9VP76	1	230	IDR
Q9VP76	758	812	IDR
Q9VP76	867	892	IDR
Q9VP76	1162	1181	IDR
Q9VP76	1626	1718	IDR
Q9V751	195	218	IDR
P13607	1	47	IDR
P13607	75	104	IDR
P40794	15	147	IDR
P40794	184	275	IDR
Q9VZA4	1	170	IDR
Q9VZA4	433	505	IDR
Q9VCE1	177	203	IDR
Q24256	1	57	IDR
Q24256	70	393	IDR
Q24256	510	645	IDR
P56079	1	66	IDR
Q9NK54	1	37	IDR
Q9NK54	87	132	IDR
Q9NK54	181	201	IDR
Q9NK54	242	312	IDR
Q9NK54	354	649	IDR
Q9NK54	733	819	IDR
Q9NK54	903	1209	IDR
Q9NK54	1267	1656	IDR
Q24174	1	33	IDR
Q24174	51	76	IDR
Q24174	200	527	IDR
Q24174	587	612	IDR
Q24174	629	700	IDR
Q24174	787	904	IDR
P41572	462	481	IDR
P28285	26	76	IDR
P28285	416	747	IDR
Q9V3S9	1	23	IDR
Q9W0K4	19	193	IDR
Q9W0K4	309	587	IDR
Q9W0K4	739	759	IDR
Q9W0K4	772	972	IDR
Q9W0K4	1007	1067	IDR
Q9VLU0	1	21	IDR
Q9VXT5	1	303	IDR
Q9VXT5	320	386	IDR
Q961D9	1	264	IDR
Q961D9	393	478	IDR
Q961D9	491	532	IDR
Q961D9	564	612	IDR
Q961D9	693	712	IDR
Q961D9	720	1042	IDR
Q961D9	1076	1247	IDR
Q961D9	1259	1298	IDR
Q961D9	1333	1356	IDR
Q961D9	1373	1392	IDR
Q961D9	1431	1469	IDR
Q4V622	411	475	IDR
Q9VT57	322	454	IDR
Q01071	137	173	IDR
Q24312	1	83	IDR
Q24312	143	166	IDR
Q24312	276	297	IDR
Q24312	354	389	IDR
Q24312	441	521	IDR
Q9VVX3	166	254	IDR
Q9VVX3	669	694	IDR
Q9VNG1	369	491	IDR
Q9VNG1	521	575	IDR
P09083	126	188	IDR
P09083	238	262	IDR
P09083	284	355	IDR
P09083	429	449	IDR
P53403	1	39	IDR
Q8T0S6	333	521	IDR
Q8T0S6	576	598	IDR
Q02308	1	78	IDR
Q02308	92	143	IDR
Q02308	202	230	IDR
Q02308	252	369	IDR
Q02308	395	505	IDR
Q02308	520	889	IDR
Q02308	921	943	IDR
Q02308	973	1077	IDR
P14083	1	21	IDR
P14083	47	109	IDR
P14083	223	247	IDR
P14083	288	809	IDR
P14083	839	954	IDR
P14083	997	1046	IDR
Q9VF30	1	81	IDR
Q9VF30	793	819	IDR
Q9VVL6	1	59	IDR
Q9VVL6	139	337	IDR
Q9VMA2	30	63	IDR
Q9NBW1	19	42	IDR
Q9NBW1	158	184	IDR
Q9NBW1	352	379	IDR
Q9NBW1	568	588	IDR
Q9NBW1	602	705	IDR
Q8SY33	1	502	IDR
Q8SY33	601	654	IDR
Q8SY33	805	874	IDR
Q8SY33	886	1109	IDR
Q8SY33	1187	1373	IDR
Q8IA43	41	66	IDR
Q8MT06	1	53	IDR
Q8MT06	96	130	IDR
Q8MT06	470	545	IDR
Q8MT06	558	581	IDR
Q9VE87	1	319	IDR
Q9VE87	344	420	IDR
Q9VE87	455	489	IDR
Q9VE87	543	604	IDR
Q9VEX5	34	56	IDR
Q9VEX5	571	625	IDR
Q9VEX5	664	689	IDR
Q9W1C5	1	80	IDR
Q9W1C5	249	289	IDR
Q9W1C5	1859	1886	IDR
Q24592	1	47	IDR
Q24592	274	323	IDR
Q24592	1158	1177	IDR
Q24371	194	225	IDR
Q24371	423	570	IDR
Q24371	582	619	IDR
Q24371	641	769	IDR
Q7KTX8	231	281	IDR
Q7KTX8	502	737	IDR
Q7KTX8	750	776	IDR
Q7KTX8	826	998	IDR
Q7KTX8	1033	1057	IDR
Q7KTX8	1194	1392	IDR
Q7KTX8	1515	1563	IDR
Q7KTX8	1592	1635	IDR
Q7KTX8	1666	1692	IDR
Q7KTX8	1730	1754	IDR
Q7KTX8	1982	2067	IDR
Q7KTX8	2458	2495	IDR
A1ZBT5	197	252	IDR
Q9VSY4	189	387	IDR
Q9VSY4	416	450	IDR
Q8IS44	1	105	IDR
Q8IS44	166	190	IDR
Q8IS44	251	272	IDR
Q8IS44	566	633	IDR
Q8IS44	666	760	IDR
Q8IS44	775	826	IDR
Q9VGC7	83	167	IDR
Q9VGC7	524	551	IDR
Q05201	1	228	IDR
Q05201	356	494	IDR
Q9VYY9	1	37	IDR
Q9VYY9	56	85	IDR
Q9VYY9	568	617	IDR
Q9VYY9	674	697	IDR
Q07436	92	111	IDR
Q07436	174	218	IDR
Q07436	492	881	IDR
Q07436	906	967	IDR
Q07436	998	1028	IDR
Q07436	1141	1281	IDR
Q07436	1339	1427	IDR
Q9V968	1	66	IDR
Q9U405	119	215	IDR
Q9VMW9	1	47	IDR
Q9VUW9	1	44	IDR
P05812	96	116	IDR
P05812	182	445	IDR
P08510	1	90	IDR
P08510	491	655	IDR
P16621	399	424	IDR
P16621	501	522	IDR
P16621	689	723	IDR
P16621	898	918	IDR
P16621	1336	1370	IDR
P16621	1407	1455	IDR
P07189	73	93	IDR
Q06453	46	88	IDR
Q06453	250	408	IDR
Q9VRJ8	1	33	IDR
Q9VKK1	13	41	IDR
Q9VKK1	60	79	IDR
Q9VKK1	450	470	IDR
Q9VKK1	550	582	IDR
Q9VKK1	594	617	IDR
Q9VKK1	668	688	IDR
Q9VKK1	749	891	IDR
Q9VKK1	924	943	IDR
Q9VWA8	1	42	IDR
Q9VWA8	236	262	IDR
Q9W3Y4	187	247	IDR
Q9W3Y4	334	627	IDR
Q9W3Y4	665	834	IDR
Q9W3Y4	872	977	IDR
Q9VFC8	664	709	IDR
P48604	25	57	IDR
P41043	1	43	IDR
P02515	129	174	IDR
Q9VAS7	369	395	IDR
