O94466	317	501	IDR
O94477	622	639	IDR
O94477	1064	1079	IDR
O94477	1491	1516	IDR
O94487	1	68	IDR
O94487	521	624	IDR
O94488	1	214	IDR
O94488	324	338	IDR
O94488	871	887	IDR
O94488	998	1039	IDR
O94488	1093	1115	IDR
O94489	420	432	IDR
O94489	983	1047	IDR
O94494	192	210	IDR
O94504	1	29	IDR
O94513	395	448	IDR
O94526	1	18	IDR
O94529	456	512	IDR
O94532	1	72	IDR
O94532	409	459	IDR
O94532	634	810	IDR
O94532	1261	1461	IDR
O94534	230	284	IDR
O94534	500	652	IDR
O94534	691	809	IDR
O94537	1	58	IDR
O94537	245	261	IDR
O94537	489	649	IDR
O94547	1	90	IDR
O94547	160	172	IDR
O94547	423	580	IDR
O94580	235	282	IDR
O94584	1	24	IDR
O94603	1	183	IDR
O94603	680	948	IDR
O94609	1	14	IDR
O94609	767	797	IDR
O94614	1	201	IDR
O94614	559	633	IDR
O94623	1	16	IDR
O94623	153	272	IDR
O94623	575	591	IDR
O94623	647	777	IDR
O94640	1	67	IDR
O94640	309	339	IDR
O94640	462	475	IDR
O94641	877	905	IDR
O94649	1	26	IDR
O94649	120	170	IDR
O94649	215	308	IDR
O94649	1042	1122	IDR
O94649	1305	1317	IDR
O94649	1536	1646	IDR
O94652	129	142	IDR
O94655	185	205	IDR
O94679	127	154	IDR
O94679	458	505	IDR
O94679	796	825	IDR
O94679	868	894	IDR
O94680	1	58	IDR
O94684	224	262	IDR
O94687	1	29	IDR
O94687	85	432	IDR
O94692	1	40	IDR
O94692	449	465	IDR
O94701	140	272	IDR
O94720	1	360	IDR
O94720	455	557	IDR
O94722	1	123	IDR
O94722	177	195	IDR
O94722	252	289	IDR
O94740	1	23	IDR
O94740	170	259	IDR
O94740	451	466	IDR
O94751	1	22	IDR
O94751	182	628	IDR
O94751	686	755	IDR
P01129	1	50	IDR
P01129	108	131	IDR
P01129	171	294	IDR
P01129	534	564	IDR
P01129	655	673	IDR
P04909	1	22	IDR
P04909	119	132	IDR
P04910	1	22	IDR
P04910	119	131	IDR
P04913	1	33	IDR
P04913	110	126	IDR
P05219	428	448	IDR
P06652	1	395	IDR
P06652	564	596	IDR
P07334	261	279	IDR
P07334	350	593	IDR
P07527	1	562	IDR
P07527	774	813	IDR
P07527	857	877	IDR
P07799	1	183	IDR
P07799	295	311	IDR
P08092	203	218	IDR
P08092	303	470	IDR
P08096	1	81	IDR
P08096	1110	1149	IDR
P08096	1218	1485	IDR
P08647	180	219	IDR
P08965	1	188	IDR
P08965	367	591	IDR
P08965	711	750	IDR
P09627	1	88	IDR
P09627	885	919	IDR
P09988	1	40	IDR
P10505	178	321	IDR
P10506	1	30	IDR
P10651	1	41	IDR
P10815	1	195	IDR
P10815	457	482	IDR
P11620	173	203	IDR
P12000	1	139	IDR
P12000	755	768	IDR
P13681	301	327	IDR
P14068	382	397	IDR
P14068	1060	1078	IDR
P14605	1	275	IDR
P14605	1295	1322	IDR
P14605	1553	1621	IDR
P17608	175	201	IDR
P17609	181	200	IDR
P17610	180	214	IDR
P17871	1	52	IDR
P18296	1224	1246	IDR
P20772	225	239	IDR
P21135	1	301	IDR
P21565	465	522	IDR
P22068	1	31	IDR
P22189	705	733	IDR
P22189	1000	1037	IDR
P22192	1	38	IDR
P22192	94	134	IDR
P22193	283	323	IDR
P22194	1	34	IDR
P22774	1	47	IDR
P22774	536	549	IDR
P22774	654	674	IDR
P22987	1	118	IDR
P22987	522	848	IDR
P23566	1	26	IDR
P23636	1	17	IDR
P23880	296	322	IDR
P24339	1	109	IDR
P24339	298	346	IDR
P24339	953	1085	IDR
P24488	41	334	IDR
P26306	302	426	IDR
P26359	1	102	IDR
P26359	549	565	IDR
P26659	757	772	IDR
P27574	1	22	IDR
P27574	160	248	IDR
P27584	1	72	IDR
P27638	1	30	IDR
P28040	1	325	IDR
P28040	811	824	IDR
P28040	866	887	IDR
P28745	1	56	IDR
P28745	474	539	IDR
P28829	163	389	IDR
P28829	550	564	IDR
P28876	1	185	IDR
P28876	997	1010	IDR
P29458	1	151	IDR
P30261	153	372	IDR
P30290	1	279	IDR
P30316	1	93	IDR
P30655	1	20	IDR
P30666	523	558	IDR
P30666	675	810	IDR
P30776	97	570	IDR
P31209	1	81	IDR
P31209	467	583	IDR
P31318	1	53	IDR
P31318	497	562	IDR
P32372	202	291	IDR
P32372	501	648	IDR
P32390	1	68	IDR
P32586	123	405	IDR
P32586	445	462	IDR
P32747	1	40	IDR
P32747	345	357	IDR
P32825	1	60	IDR
P33075	1	18	IDR
P33277	1	31	IDR
P33277	641	673	IDR
P33520	104	203	IDR
P33520	385	451	IDR
P33520	562	586	IDR
P33532	1	71	IDR
P33886	1	276	IDR
P34208	307	334	IDR
P35551	1	72	IDR
P35669	476	498	IDR
P36581	1	27	IDR
P36581	262	281	IDR
P36581	514	560	IDR
P36582	63	111	IDR
P36582	186	199	IDR
P36582	309	404	IDR
P36582	546	659	IDR
P36583	66	112	IDR
P36583	190	212	IDR
P36583	331	398	IDR
P36583	542	670	IDR
P36583	921	1016	IDR
P36592	1	24	IDR
P36592	173	469	IDR
P36594	159	179	IDR
P36594	1456	1752	IDR
P36595	1	74	IDR
P36600	46	119	IDR
P36600	389	412	IDR
P36601	1	49	IDR
P36602	760	811	IDR
P36603	1	58	IDR
P36603	374	391	IDR
P36604	1	29	IDR
P36604	635	663	IDR
P36606	449	468	IDR
P36607	1	191	IDR
P36607	235	252	IDR
P36607	382	413	IDR
P36613	291	322	IDR
P36614	291	305	IDR
P36616	1	63	IDR
P36616	231	352	IDR
P36616	524	544	IDR
P36617	440	493	IDR
P36617	791	814	IDR
P36621	1	104	IDR
P36621	272	397	IDR
P36621	500	551	IDR
P36626	1	19	IDR
P36626	98	297	IDR
P36626	358	445	IDR
P36629	1	109	IDR
P36630	1	131	IDR
P36630	390	411	IDR
P36631	1	37	IDR
P36631	75	468	IDR
P37202	1	20	IDR
P38937	220	262	IDR
P39750	340	380	IDR
P39964	115	156	IDR
P39964	218	502	IDR
P40233	301	446	IDR
P40235	312	365	IDR
P40236	304	400	IDR
P40371	1	66	IDR
P40371	329	347	IDR
P40376	1	167	IDR
P40376	481	512	IDR
P40377	1	175	IDR
P40380	1	230	IDR
P40381	1	78	IDR
P40381	135	255	IDR
P40383	91	127	IDR
P40383	1207	1328	IDR
P40384	1	54	IDR
P40387	1	15	IDR
P40387	490	513	IDR
P40847	1	28	IDR
P40847	210	254	IDR
P40848	1	43	IDR
P40848	409	585	IDR
P40848	860	991	IDR
P40923	1	201	IDR
P40995	1	33	IDR
P40995	199	223	IDR
P40995	549	774	IDR
P40996	89	118	IDR
P40996	220	295	IDR
P40996	410	461	IDR
P41004	1	116	IDR
P41004	782	816	IDR
P41004	1084	1127	IDR
P41391	333	386	IDR
P41410	1	143	IDR
P41410	184	250	IDR
P41411	1	170	IDR
P41411	366	390	IDR
P41412	108	204	IDR
P41412	392	455	IDR
P41412	549	586	IDR
P41887	215	274	IDR
P41887	676	704	IDR
P41889	1	80	IDR
P41889	615	671	IDR
P41892	285	501	IDR
P41892	1034	1062	IDR
P42656	238	270	IDR
P47979	1	327	IDR
P48003	1	31	IDR
P48008	393	412	IDR
P48010	1	91	IDR
P48011	1	15	IDR
P49731	1	50	IDR
P49731	381	401	IDR
P49731	743	779	IDR
P50520	249	262	IDR
P50526	1	87	IDR
P50526	460	652	IDR
P50527	1	156	IDR
P50527	209	368	IDR
P50528	1	35	IDR
P50528	301	432	IDR
P50530	1	120	IDR
P50530	186	206	IDR
P50530	576	696	IDR
P50531	1	45	IDR
P50531	412	450	IDR
P50531	592	606	IDR
P50537	384	438	IDR
P50582	1	46	IDR
P50582	278	292	IDR
P50582	441	507	IDR
P50998	1	149	IDR
P50998	772	831	IDR
P52890	1	474	IDR
P52890	540	566	IDR
P53692	1	90	IDR
P53692	365	392	IDR
P53692	689	713	IDR
P53692	1024	1043	IDR
P53692	1128	1140	IDR
P53695	336	571	IDR
P54789	1	34	IDR
P54789	216	304	IDR
P55306	493	512	IDR
P56523	1	47	IDR
P78774	286	377	IDR
P78795	1	24	IDR
P78795	151	205	IDR
P78820	1	51	IDR
P78820	1149	1171	IDR
P78831	474	546	IDR
P78871	1	65	IDR
P78871	95	567	IDR
P78953	1	579	IDR
P78953	652	680	IDR
P78955	210	222	IDR
P78958	183	210	IDR
P78966	1	81	IDR
P78966	663	752	IDR
P78968	1	184	IDR
P78968	497	515	IDR
P78972	1	161	IDR
P79005	1	122	IDR
P79005	387	558	IDR
P79051	1	215	IDR
P79065	75	132	IDR
P79065	280	322	IDR
P79065	362	461	IDR
P87048	1	44	IDR
P87050	1	32	IDR
P87050	326	635	IDR
P87050	748	775	IDR
P87053	1	43	IDR
P87053	195	237	IDR
P87053	543	605	IDR
P87058	1	60	IDR
P87058	264	298	IDR
P87060	1	246	IDR
P87060	498	522	IDR
P87061	1	67	IDR
P87061	362	582	IDR
P87061	650	678	IDR
P87061	1053	1147	IDR
P87074	1	363	IDR
P87074	501	602	IDR
P87115	437	451	IDR
P87115	918	942	IDR
P87115	992	1033	IDR
P87117	1	111	IDR
P87126	1	62	IDR
P87126	283	388	IDR
P87141	1	67	IDR
P87141	822	951	IDR
P87154	1	35	IDR
P87154	1188	1237	IDR
P87154	1944	1961	IDR
P87174	1	13	IDR
P87174	113	210	IDR
P87175	315	440	IDR
P87176	1	197	IDR
P87227	232	254	IDR
P87231	77	119	IDR
P87231	213	317	IDR
P87244	1	127	IDR
P87245	80	190	IDR
P87245	358	402	IDR
P87245	481	543	IDR
P87297	1	16	IDR
P87314	50	65	IDR
P87314	398	562	IDR
P87320	1	100	IDR
P87320	173	224	IDR
Q00619	300	348	IDR
Q01663	1	87	IDR
Q01663	143	496	IDR
Q02099	1	20	IDR
Q02099	182	308	IDR
Q02592	182	237	IDR
Q02953	1	49	IDR
Q02953	154	171	IDR
Q02953	232	609	IDR
Q04665	1	16	IDR
Q04800	94	109	IDR
Q04800	347	377	IDR
Q06182	1	52	IDR
Q06182	237	252	IDR
Q07538	1	131	IDR
Q07538	411	423	IDR
Q09116	307	331	IDR
Q09140	1	20	IDR
Q09140	240	258	IDR
Q09140	1426	1448	IDR
Q09142	1	213	IDR
Q09170	1	16	IDR
Q09170	434	460	IDR
Q09173	1	13	IDR
Q09173	319	414	IDR
Q09175	1	25	IDR
Q09175	614	666	IDR
Q09175	697	709	IDR
Q09180	1	19	IDR
Q09683	1	13	IDR
Q09683	513	649	IDR
Q09684	1	31	IDR
Q09684	504	577	IDR
Q09685	1	91	IDR
Q09685	134	211	IDR
Q09690	1	588	IDR
Q09690	663	682	IDR
Q09690	981	1087	IDR
Q09693	103	155	IDR
Q09697	63	77	IDR
Q09697	155	188	IDR
Q09697	662	777	IDR
Q09702	1	111	IDR
Q09702	486	529	IDR
Q09704	1	39	IDR
Q09706	1	145	IDR
Q09706	307	341	IDR
Q09706	1105	1182	IDR
Q09706	1276	1322	IDR
Q09715	87	286	IDR
Q09718	137	167	IDR
Q09718	231	251	IDR
Q09725	1	256	IDR
Q09725	743	758	IDR
Q09725	1272	1289	IDR
Q09725	1572	1587	IDR
Q09728	1	411	IDR
Q09731	343	367	IDR
Q09731	555	759	IDR
Q09733	201	229	IDR
Q09733	509	521	IDR
Q09733	720	792	IDR
Q09733	971	1005	IDR
Q09743	1	28	IDR
Q09743	101	212	IDR
Q09743	436	458	IDR
Q09743	535	547	IDR
Q09743	669	681	IDR
Q09743	1286	1309	IDR
Q09748	73	110	IDR
Q09748	547	682	IDR
Q09750	1	178	IDR
Q09750	247	344	IDR
Q09750	414	508	IDR
Q09750	879	973	IDR
Q09750	1233	1245	IDR
Q09750	1336	1522	IDR
Q09752	1	17	IDR
Q09756	1	21	IDR
Q09763	1	302	IDR
Q09763	507	547	IDR
Q09772	1	50	IDR
Q09772	123	142	IDR
Q09772	722	811	IDR
Q09778	284	330	IDR
Q09778	435	545	IDR
Q09778	706	740	IDR
Q09778	846	899	IDR
Q09790	1	36	IDR
Q09790	130	144	IDR
Q09794	1	43	IDR
Q09794	1869	1909	IDR
Q09803	82	104	IDR
Q09808	1	109	IDR
Q09811	1	260	IDR
Q09811	314	492	IDR
Q09811	1033	1104	IDR
Q09811	1196	1328	IDR
Q09815	1	408	IDR
Q09815	817	836	IDR
Q09822	1	37	IDR
Q09822	278	860	IDR
Q09823	353	717	IDR
Q09825	1	247	IDR
Q09825	488	514	IDR
Q09826	1	27	IDR
Q09826	330	408	IDR
Q09838	1	571	IDR
Q09838	655	681	IDR
Q09843	1	17	IDR
Q09864	1	22	IDR
Q09864	559	582	IDR
Q09882	1	280	IDR
Q09882	337	557	IDR
Q09884	1355	1374	IDR
Q09898	1	129	IDR
Q09898	574	607	IDR
Q09907	247	355	IDR
Q09914	182	202	IDR
Q09917	599	710	IDR
Q09926	103	171	IDR
Q09933	221	342	IDR
Q09933	532	687	IDR
Q09933	777	882	IDR
Q10059	1	205	IDR
Q10059	457	476	IDR
Q10059	544	560	IDR
Q10059	769	989	IDR
Q10059	1370	1841	IDR
Q10074	1	276	IDR
Q10103	1	20	IDR
Q10103	125	312	IDR
Q10103	389	514	IDR
Q10109	50	269	IDR
Q10109	347	363	IDR
Q10113	114	168	IDR
Q10113	244	308	IDR
Q10133	185	200	IDR
Q10134	1	13	IDR
Q10134	72	169	IDR
Q10134	224	499	IDR
Q10134	541	564	IDR
Q10135	1	387	IDR
Q10135	487	509	IDR
Q10135	553	602	IDR
Q10135	1235	1273	IDR
Q10137	1	28	IDR
Q10146	102	123	IDR
Q10146	197	217	IDR
Q10146	606	777	IDR
Q10156	1	324	IDR
Q10163	81	147	IDR
Q10164	63	77	IDR
Q10164	117	569	IDR
Q10164	835	1058	IDR
Q10164	1250	1275	IDR
Q10168	1	417	IDR
Q10178	1	361	IDR
Q10179	119	145	IDR
Q10185	805	899	IDR
Q10198	1	98	IDR
Q10199	1	19	IDR
Q10199	313	605	IDR
Q10223	1	21	IDR
Q10256	237	332	IDR
Q10268	180	756	IDR
Q10274	1	54	IDR
Q10274	116	390	IDR
Q10279	1	17	IDR
Q10279	537	581	IDR
Q10280	1	35	IDR
Q10280	73	855	IDR
Q10283	383	411	IDR
Q10283	1021	1053	IDR
Q10287	1	76	IDR
Q10287	1701	1729	IDR
Q10289	95	145	IDR
Q10289	193	225	IDR
Q10289	300	318	IDR
Q10289	1302	1335	IDR
Q10289	1693	1723	IDR
Q10289	1800	1842	IDR
Q10292	335	347	IDR
Q10295	1	20	IDR
Q10295	417	466	IDR
Q10295	525	566	IDR
Q10315	1	17	IDR
Q10315	104	199	IDR
Q10322	1	24	IDR
Q10322	254	267	IDR
Q10331	1	63	IDR
Q10336	1	27	IDR
Q10336	179	243	IDR
Q10336	299	327	IDR
Q10341	1	70	IDR
Q10341	358	442	IDR
Q10343	321	334	IDR
Q10364	1	88	IDR
Q10364	134	185	IDR
Q10364	562	646	IDR
Q10407	1	17	IDR
Q10407	87	274	IDR
Q10407	376	758	IDR
Q10425	692	725	IDR
Q10428	1	76	IDR
Q10428	525	548	IDR
Q10429	1	13	IDR
Q10429	433	487	IDR
Q10429	832	875	IDR
Q10432	1	134	IDR
Q10432	191	220	IDR
Q10432	366	508	IDR
Q10432	719	735	IDR
Q10452	323	387	IDR
Q10484	119	297	IDR
Q10585	1	124	IDR
Q10659	1	34	IDR
Q10951	1	612	IDR
Q10988	1	235	IDR
Q10988	496	517	IDR
Q10988	563	599	IDR
Q10990	1	56	IDR
Q12126	295	335	IDR
Q12701	1	96	IDR
Q12701	245	272	IDR
Q12701	384	449	IDR
Q12701	580	592	IDR
Q12702	394	463	IDR
Q12705	410	434	IDR
Q12705	471	554	IDR
Q12706	1	61	IDR
Q1MTQ0	1	23	IDR
Q1MTQ0	205	242	IDR
Q1MTQ1	1	127	IDR
Q1MTQ1	583	628	IDR
Q1MTQ7	1	18	IDR
