P05744	nucelic_acid_binding:False
P05745	nucelic_acid_binding:True
P05747	nucelic_acid_binding:False
P05748	nucelic_acid_binding:True
P05749	nucelic_acid_binding:True
P05750	nucelic_acid_binding:True
P05755	nucelic_acid_binding:True
P05756	nucelic_acid_binding:False
P05759	nucelic_acid_binding:False
P05986	nucelic_acid_binding:False
P06100	nucelic_acid_binding:False
P06101	nucelic_acid_binding:False
P06102	nucelic_acid_binding:False
P06103	nucelic_acid_binding:True
P06104	nucelic_acid_binding:False
P06105	nucelic_acid_binding:True
P06106	nucelic_acid_binding:False
P06115	nucelic_acid_binding:False
P06168	nucelic_acid_binding:False
P06169	nucelic_acid_binding:False
P06174	nucelic_acid_binding:False
P06182	nucelic_acid_binding:False
P06197	nucelic_acid_binding:False
P06208	nucelic_acid_binding:False
P06242	nucelic_acid_binding:False
P06243	nucelic_acid_binding:False
P06244	nucelic_acid_binding:False
P06245	nucelic_acid_binding:False
P06367	nucelic_acid_binding:True
P06633	nucelic_acid_binding:False
P06634	nucelic_acid_binding:True
P06700	nucelic_acid_binding:False
P06701	nucelic_acid_binding:True
P06704	nucelic_acid_binding:False
P06738	nucelic_acid_binding:False
P06773	nucelic_acid_binding:False
P06774	nucelic_acid_binding:True
P06775	nucelic_acid_binding:False
P06776	nucelic_acid_binding:False
P06777	nucelic_acid_binding:False
P06778	nucelic_acid_binding:False
P06779	nucelic_acid_binding:False
P06780	nucelic_acid_binding:False
P06781	nucelic_acid_binding:False
P06782	nucelic_acid_binding:False
P06783	nucelic_acid_binding:False
P06784	nucelic_acid_binding:False
P06785	nucelic_acid_binding:False
P06786	nucelic_acid_binding:True
P06787	nucelic_acid_binding:False
P06838	nucelic_acid_binding:False
P06839	nucelic_acid_binding:False
P06843	nucelic_acid_binding:True
P06844	nucelic_acid_binding:False
P07143	nucelic_acid_binding:False
P07149	nucelic_acid_binding:False
P07170	nucelic_acid_binding:False
P07172	nucelic_acid_binding:False
P07213	nucelic_acid_binding:False
P07236	nucelic_acid_binding:False
P07244	nucelic_acid_binding:False
P07245	nucelic_acid_binding:False
P07246	nucelic_acid_binding:False
P07248	nucelic_acid_binding:True
P07249	nucelic_acid_binding:True
P07250	nucelic_acid_binding:False
P07251	nucelic_acid_binding:False
P07252	nucelic_acid_binding:True
P07253	nucelic_acid_binding:False
P07255	nucelic_acid_binding:False
P07256	nucelic_acid_binding:False
P07257	nucelic_acid_binding:False
P07258	nucelic_acid_binding:False
P07259	nucelic_acid_binding:False
P07260	nucelic_acid_binding:False
P07261	nucelic_acid_binding:True
P07262	nucelic_acid_binding:False
P07263	nucelic_acid_binding:True
P07264	nucelic_acid_binding:False
P07266	nucelic_acid_binding:True
P07267	nucelic_acid_binding:False
P07269	nucelic_acid_binding:True
P07270	nucelic_acid_binding:True
P07271	nucelic_acid_binding:False
P07272	nucelic_acid_binding:True
P07273	nucelic_acid_binding:True
P07274	nucelic_acid_binding:False
P07275	nucelic_acid_binding:False
P07276	nucelic_acid_binding:False
P07277	nucelic_acid_binding:False
P07278	nucelic_acid_binding:False
P07280	nucelic_acid_binding:True
P07281	nucelic_acid_binding:True
P07283	nucelic_acid_binding:False
P07284	nucelic_acid_binding:False
P07285	nucelic_acid_binding:False
P07286	nucelic_acid_binding:False
P07342	nucelic_acid_binding:False
P07347	nucelic_acid_binding:False
P07390	nucelic_acid_binding:False
P07560	nucelic_acid_binding:False
P07702	nucelic_acid_binding:False
P07703	nucelic_acid_binding:True
P07806	nucelic_acid_binding:False
P07807	nucelic_acid_binding:True
P07834	nucelic_acid_binding:False
P07866	nucelic_acid_binding:False
P07884	nucelic_acid_binding:False
P07991	nucelic_acid_binding:False
P08004	nucelic_acid_binding:False
P08018	nucelic_acid_binding:False
P08019	nucelic_acid_binding:False
P08067	nucelic_acid_binding:False
P08153	nucelic_acid_binding:True
P08417	nucelic_acid_binding:False
P08425	nucelic_acid_binding:False
P08431	nucelic_acid_binding:False
P08432	nucelic_acid_binding:False
P08456	nucelic_acid_binding:False
P08458	nucelic_acid_binding:False
P08459	nucelic_acid_binding:False
P08465	nucelic_acid_binding:False
P08466	nucelic_acid_binding:False
P08468	nucelic_acid_binding:False
P08518	nucelic_acid_binding:True
P08521	nucelic_acid_binding:False
P08524	nucelic_acid_binding:False
P08525	nucelic_acid_binding:False
P08536	nucelic_acid_binding:False
P08539	nucelic_acid_binding:False
P08566	nucelic_acid_binding:False
P08593	nucelic_acid_binding:False
P08638	nucelic_acid_binding:True
P08640	nucelic_acid_binding:False
P08678	nucelic_acid_binding:False
P08679	nucelic_acid_binding:False
P08964	nucelic_acid_binding:False
P09007	nucelic_acid_binding:True
P09032	nucelic_acid_binding:False
P09064	nucelic_acid_binding:True
P09119	nucelic_acid_binding:True
P09201	nucelic_acid_binding:False
P09232	nucelic_acid_binding:False
P09368	nucelic_acid_binding:False
P09435	nucelic_acid_binding:False
P09436	nucelic_acid_binding:False
P09440	nucelic_acid_binding:False
P09457	nucelic_acid_binding:False
P09547	nucelic_acid_binding:False
P09620	nucelic_acid_binding:False
P09624	nucelic_acid_binding:False
P09733	nucelic_acid_binding:False
P09734	nucelic_acid_binding:False
P09798	nucelic_acid_binding:False
P09880	nucelic_acid_binding:False
P09932	nucelic_acid_binding:True
P09937	nucelic_acid_binding:False
P09938	nucelic_acid_binding:False
P09950	nucelic_acid_binding:False
P09959	nucelic_acid_binding:True
P0C074	nucelic_acid_binding:False
P0C0T4	nucelic_acid_binding:False
P0C0V2	nucelic_acid_binding:False
P0C0V8	nucelic_acid_binding:False
P0C0W1	nucelic_acid_binding:False
P0C0W9	nucelic_acid_binding:True
P0C0X0	nucelic_acid_binding:False
P0C1Z1	nucelic_acid_binding:False
P0C268	nucelic_acid_binding:False
P0C269	nucelic_acid_binding:False
P0C270	nucelic_acid_binding:False
P0C271	nucelic_acid_binding:False
P0C272	nucelic_acid_binding:False
P0C289	nucelic_acid_binding:False
P0C2H6	nucelic_acid_binding:False
P0C2H7	nucelic_acid_binding:False
P0C2H8	nucelic_acid_binding:False
P0C2H9	nucelic_acid_binding:False
P0C2I2	nucelic_acid_binding:True
P0C2I3	nucelic_acid_binding:True
P0C2I4	nucelic_acid_binding:True
P0C2I5	nucelic_acid_binding:True
P0C2I6	nucelic_acid_binding:True
P0C2I8	nucelic_acid_binding:True
P0C2I9	nucelic_acid_binding:True
P0C2J0	nucelic_acid_binding:True
P0C2J1	nucelic_acid_binding:True
P0C2J3	nucelic_acid_binding:True
P0C2J4	nucelic_acid_binding:True
P0C2J7	nucelic_acid_binding:True
P0C5K9	nucelic_acid_binding:False
P0C5L4	nucelic_acid_binding:False
P0C5L6	nucelic_acid_binding:False
P0C5L7	nucelic_acid_binding:False
P0C5M0	nucelic_acid_binding:False
P0C5M1	nucelic_acid_binding:False
P0C5M8	nucelic_acid_binding:False
P0C5M9	nucelic_acid_binding:False
P0C5N0	nucelic_acid_binding:False
P0C5N1	nucelic_acid_binding:False
P0C5N3	nucelic_acid_binding:False
P0C5N4	nucelic_acid_binding:False
P0C5N6	nucelic_acid_binding:False
P0C5N7	nucelic_acid_binding:False
P0C5P0	nucelic_acid_binding:False
P0C5P2	nucelic_acid_binding:False
P0C5P3	nucelic_acid_binding:False
P0C5P6	nucelic_acid_binding:False
P0C5Q1	nucelic_acid_binding:False
P0C5Q3	nucelic_acid_binding:False
P0C5R4	nucelic_acid_binding:False
P0C5R9	nucelic_acid_binding:False
P0C5S1	nucelic_acid_binding:False
P0CD90	nucelic_acid_binding:False
P0CD91	nucelic_acid_binding:False
P0CD97	nucelic_acid_binding:False
P0CD98	nucelic_acid_binding:False
P0CD99	nucelic_acid_binding:False
P0CE00	nucelic_acid_binding:False
P0CE11	nucelic_acid_binding:False
P0CE41	nucelic_acid_binding:True
P0CE68	nucelic_acid_binding:False
P0CE69	nucelic_acid_binding:False
P0CE85	nucelic_acid_binding:False
P0CE86	nucelic_acid_binding:False
P0CE87	nucelic_acid_binding:False
P0CE88	nucelic_acid_binding:False
P0CE89	nucelic_acid_binding:False
P0CE90	nucelic_acid_binding:False
P0CE91	nucelic_acid_binding:False
P0CE92	nucelic_acid_binding:False
P0CE93	nucelic_acid_binding:False
P0CE96	nucelic_acid_binding:False
P0CE97	nucelic_acid_binding:False
P0CE98	nucelic_acid_binding:False
P0CE99	nucelic_acid_binding:False
P0CF00	nucelic_acid_binding:False
P0CF16	nucelic_acid_binding:False
P0CF17	nucelic_acid_binding:False
P0CF18	nucelic_acid_binding:False
P0CF19	nucelic_acid_binding:False
P0CF20	nucelic_acid_binding:False
P0CG63	nucelic_acid_binding:False
P0CH08	nucelic_acid_binding:False
P0CH09	nucelic_acid_binding:False
P0CH63	nucelic_acid_binding:False
P0CH64	nucelic_acid_binding:False
P0CI67	nucelic_acid_binding:False
P0CS90	nucelic_acid_binding:False
P0CT04	nucelic_acid_binding:False
P0CT86	nucelic_acid_binding:False
P0CW40	nucelic_acid_binding:False
P0CW41	nucelic_acid_binding:False
P0CX08	nucelic_acid_binding:False
P0CX09	nucelic_acid_binding:False
P0CX10	nucelic_acid_binding:False
P0CX11	nucelic_acid_binding:False
P0CX12	nucelic_acid_binding:False
P0CX13	nucelic_acid_binding:False
P0CX14	nucelic_acid_binding:False
P0CX15	nucelic_acid_binding:False
P0CX16	nucelic_acid_binding:False
P0CX17	nucelic_acid_binding:False
P0CX18	nucelic_acid_binding:False
P0CX19	nucelic_acid_binding:False
P0CX20	nucelic_acid_binding:False
P0CX21	nucelic_acid_binding:False
P0CX22	nucelic_acid_binding:False
P0CX23	nucelic_acid_binding:False
P0CX24	nucelic_acid_binding:False
P0CX25	nucelic_acid_binding:False
P0CX26	nucelic_acid_binding:False
P0CX27	nucelic_acid_binding:False
P0CX28	nucelic_acid_binding:False
P0CX29	nucelic_acid_binding:False
P0CX30	nucelic_acid_binding:False
P0CX31	nucelic_acid_binding:False
P0CX32	nucelic_acid_binding:False
P0CX33	nucelic_acid_binding:False
P0CX34	nucelic_acid_binding:False
P0CX35	nucelic_acid_binding:True
P0CX36	nucelic_acid_binding:True
P0CX37	nucelic_acid_binding:False
P0CX38	nucelic_acid_binding:False
P0CX39	nucelic_acid_binding:False
P0CX40	nucelic_acid_binding:False
P0CX41	nucelic_acid_binding:False
P0CX42	nucelic_acid_binding:False
P0CX43	nucelic_acid_binding:True
P0CX44	nucelic_acid_binding:True
P0CX45	nucelic_acid_binding:True
P0CX46	nucelic_acid_binding:True
P0CX47	nucelic_acid_binding:True
P0CX48	nucelic_acid_binding:True
P0CX49	nucelic_acid_binding:True
P0CX50	nucelic_acid_binding:True
P0CX51	nucelic_acid_binding:True
P0CX52	nucelic_acid_binding:True
P0CX53	nucelic_acid_binding:False
P0CX54	nucelic_acid_binding:False
P0CX55	nucelic_acid_binding:True
P0CX56	nucelic_acid_binding:True
P0CX57	nucelic_acid_binding:True
P0CX58	nucelic_acid_binding:True
P0CX59	nucelic_acid_binding:True
P0CX60	nucelic_acid_binding:True
P0CX61	nucelic_acid_binding:True
P0CX62	nucelic_acid_binding:True
P0CX63	nucelic_acid_binding:True
P0CX64	nucelic_acid_binding:True
P0CX65	nucelic_acid_binding:True
P0CX66	nucelic_acid_binding:True
P0CX67	nucelic_acid_binding:True
P0CX68	nucelic_acid_binding:True
P0CX69	nucelic_acid_binding:True
P0CX70	nucelic_acid_binding:True
P0CX71	nucelic_acid_binding:True
P0CX72	nucelic_acid_binding:True
P0CX73	nucelic_acid_binding:True
P0CX74	nucelic_acid_binding:True
P0CX75	nucelic_acid_binding:True
P0CX76	nucelic_acid_binding:True
P0CX77	nucelic_acid_binding:False
P0CX78	nucelic_acid_binding:False
P0CX79	nucelic_acid_binding:False
P0CX80	nucelic_acid_binding:False
P0CX81	nucelic_acid_binding:False
P0CX82	nucelic_acid_binding:True
P0CX83	nucelic_acid_binding:True
P0CX84	nucelic_acid_binding:True
P0CX85	nucelic_acid_binding:True
P0CX86	nucelic_acid_binding:False
P0CX87	nucelic_acid_binding:False
P0CX91	nucelic_acid_binding:False
P0CX93	nucelic_acid_binding:False
P0CX94	nucelic_acid_binding:False
P0CX95	nucelic_acid_binding:False
P0CX96	nucelic_acid_binding:False
P0CX97	nucelic_acid_binding:False
P0CX98	nucelic_acid_binding:False
P0CX99	nucelic_acid_binding:False
P0CY00	nucelic_acid_binding:False
P0CY01	nucelic_acid_binding:False
P0CY02	nucelic_acid_binding:False
P0CY03	nucelic_acid_binding:False
P0CY04	nucelic_acid_binding:False
P0CY05	nucelic_acid_binding:False
P0CY06	nucelic_acid_binding:False
P0CY07	nucelic_acid_binding:False
P0CY08	nucelic_acid_binding:True
P0CY09	nucelic_acid_binding:False
P0CY11	nucelic_acid_binding:True
P0CY13	nucelic_acid_binding:True
P0CZ17	nucelic_acid_binding:False
P10080	nucelic_acid_binding:True
P10081	nucelic_acid_binding:True
P10127	nucelic_acid_binding:False
P10174	nucelic_acid_binding:False
P10355	nucelic_acid_binding:False
P10356	nucelic_acid_binding:False
P10363	nucelic_acid_binding:False
P10507	nucelic_acid_binding:False
P10566	nucelic_acid_binding:False
P10591	nucelic_acid_binding:False
P10592	nucelic_acid_binding:False
P10614	nucelic_acid_binding:False
P10622	nucelic_acid_binding:False
P10659	nucelic_acid_binding:False
P10662	nucelic_acid_binding:False
P10663	nucelic_acid_binding:False
P10664	nucelic_acid_binding:True
P10823	nucelic_acid_binding:False
P10834	nucelic_acid_binding:False
P10849	nucelic_acid_binding:True
P10862	nucelic_acid_binding:False
P10863	nucelic_acid_binding:False
P10869	nucelic_acid_binding:False
P10870	nucelic_acid_binding:False
P10961	nucelic_acid_binding:True
P10962	nucelic_acid_binding:False
P10963	nucelic_acid_binding:False
P10964	nucelic_acid_binding:True
P11075	nucelic_acid_binding:False
P11076	nucelic_acid_binding:False
P11154	nucelic_acid_binding:False
P11325	nucelic_acid_binding:False
P11353	nucelic_acid_binding:False
P11412	nucelic_acid_binding:False
P11433	nucelic_acid_binding:False
P11484	nucelic_acid_binding:False
P11491	nucelic_acid_binding:False
P11632	nucelic_acid_binding:False
P11633	nucelic_acid_binding:True
P11655	nucelic_acid_binding:False
P11709	nucelic_acid_binding:False
P11710	nucelic_acid_binding:False
P11745	nucelic_acid_binding:False
P11746	nucelic_acid_binding:True
P11747	nucelic_acid_binding:False
P11792	nucelic_acid_binding:False
P11914	nucelic_acid_binding:False
P11927	nucelic_acid_binding:False
P11938	nucelic_acid_binding:True
P11972	nucelic_acid_binding:False
P11978	nucelic_acid_binding:False
P11986	nucelic_acid_binding:False
P12383	nucelic_acid_binding:True
P12385	nucelic_acid_binding:False
P12611	nucelic_acid_binding:True
P12612	nucelic_acid_binding:False
P12630	nucelic_acid_binding:False
P12683	nucelic_acid_binding:False
P12684	nucelic_acid_binding:False
P12685	nucelic_acid_binding:False
P12686	nucelic_acid_binding:False
P12687	nucelic_acid_binding:False
P12688	nucelic_acid_binding:False
P12689	nucelic_acid_binding:False
P12695	nucelic_acid_binding:False
P12709	nucelic_acid_binding:False
P12753	nucelic_acid_binding:False
P12754	nucelic_acid_binding:False
P12866	nucelic_acid_binding:False
P12887	nucelic_acid_binding:False
P12904	nucelic_acid_binding:False
P12945	nucelic_acid_binding:False
P12954	nucelic_acid_binding:True
P12962	nucelic_acid_binding:False
P13045	nucelic_acid_binding:False
P13090	nucelic_acid_binding:False
P13099	nucelic_acid_binding:True
P13130	nucelic_acid_binding:False
P13134	nucelic_acid_binding:False
P13181	nucelic_acid_binding:False
P13185	nucelic_acid_binding:False
P13186	nucelic_acid_binding:False
P13188	nucelic_acid_binding:True
P13259	nucelic_acid_binding:False
P13298	nucelic_acid_binding:False
P13365	nucelic_acid_binding:False
P13382	nucelic_acid_binding:True
P13393	nucelic_acid_binding:True
P13433	nucelic_acid_binding:False
P13434	nucelic_acid_binding:True
P13483	nucelic_acid_binding:False
P13517	nucelic_acid_binding:False
P13574	nucelic_acid_binding:True
P13586	nucelic_acid_binding:False
P13587	nucelic_acid_binding:False
P13663	nucelic_acid_binding:False
P13711	nucelic_acid_binding:False
P13712	nucelic_acid_binding:False
P13856	nucelic_acid_binding:False
P13902	nucelic_acid_binding:True
P14020	nucelic_acid_binding:False
P14063	nucelic_acid_binding:False
P14064	nucelic_acid_binding:True
P14065	nucelic_acid_binding:True
P14066	nucelic_acid_binding:False
P14120	nucelic_acid_binding:True
P14126	nucelic_acid_binding:True
P14127	nucelic_acid_binding:False
P14164	nucelic_acid_binding:True
P14180	nucelic_acid_binding:False
P14242	nucelic_acid_binding:False
P14284	nucelic_acid_binding:True
P14291	nucelic_acid_binding:False
P14306	nucelic_acid_binding:False
P14359	nucelic_acid_binding:False
P14540	nucelic_acid_binding:False
P14680	nucelic_acid_binding:False
P14681	nucelic_acid_binding:False
P14682	nucelic_acid_binding:False
P14693	nucelic_acid_binding:False
P14724	nucelic_acid_binding:False
P14736	nucelic_acid_binding:False
P14737	nucelic_acid_binding:False
P14741	nucelic_acid_binding:False
P14742	nucelic_acid_binding:False
P14743	nucelic_acid_binding:False
P14747	nucelic_acid_binding:False
P14772	nucelic_acid_binding:False
P14832	nucelic_acid_binding:True
P14843	nucelic_acid_binding:False
P14904	nucelic_acid_binding:False
P14905	nucelic_acid_binding:False
P14906	nucelic_acid_binding:False
P14907	nucelic_acid_binding:False
P14908	nucelic_acid_binding:True
P14922	nucelic_acid_binding:True
P15019	nucelic_acid_binding:False
P15108	nucelic_acid_binding:False
P15179	nucelic_acid_binding:False
P15180	nucelic_acid_binding:True
P15202	nucelic_acid_binding:False
P15274	nucelic_acid_binding:False
P15303	nucelic_acid_binding:False
P15315	nucelic_acid_binding:True
P15365	nucelic_acid_binding:False
P15367	nucelic_acid_binding:False
P15380	nucelic_acid_binding:False
P15424	nucelic_acid_binding:True
P15436	nucelic_acid_binding:True
P15442	nucelic_acid_binding:True
P15454	nucelic_acid_binding:False
P15496	nucelic_acid_binding:False
P15565	nucelic_acid_binding:False
P15624	nucelic_acid_binding:False
P15625	nucelic_acid_binding:False
P15646	nucelic_acid_binding:True
P15700	nucelic_acid_binding:False
P15703	nucelic_acid_binding:False
P15705	nucelic_acid_binding:True
P15731	nucelic_acid_binding:False
P15732	nucelic_acid_binding:False
P15790	nucelic_acid_binding:False
P15801	nucelic_acid_binding:True
P15807	nucelic_acid_binding:False
P15873	nucelic_acid_binding:True
P15891	nucelic_acid_binding:False
P15938	nucelic_acid_binding:True
P15992	nucelic_acid_binding:True
P16120	nucelic_acid_binding:False
P16140	nucelic_acid_binding:False
P16151	nucelic_acid_binding:False
P16370	nucelic_acid_binding:True
P16387	nucelic_acid_binding:False
P16451	nucelic_acid_binding:False
P16467	nucelic_acid_binding:False
P16474	nucelic_acid_binding:False
P16521	nucelic_acid_binding:True
P16522	nucelic_acid_binding:False
P16523	nucelic_acid_binding:True
P16547	nucelic_acid_binding:False
P16550	nucelic_acid_binding:False
P16603	nucelic_acid_binding:False
P16622	nucelic_acid_binding:False
P16639	nucelic_acid_binding:False
P16649	nucelic_acid_binding:False
P16658	nucelic_acid_binding:False
P16661	nucelic_acid_binding:False
P16664	nucelic_acid_binding:False
P16861	nucelic_acid_binding:False
P16862	nucelic_acid_binding:True
P16892	nucelic_acid_binding:False
P16965	nucelic_acid_binding:False
P17064	nucelic_acid_binding:False
P17065	nucelic_acid_binding:False
P17076	nucelic_acid_binding:True
P17106	nucelic_acid_binding:True
P17119	nucelic_acid_binding:False
P17121	nucelic_acid_binding:False
P17122	nucelic_acid_binding:False
P17123	nucelic_acid_binding:False
P17157	nucelic_acid_binding:False
P17214	nucelic_acid_binding:True
P17255	nucelic_acid_binding:True
P17260	nucelic_acid_binding:False
P17261	nucelic_acid_binding:False
P17423	nucelic_acid_binding:False
P17442	nucelic_acid_binding:False
P17505	nucelic_acid_binding:True
P17536	nucelic_acid_binding:False
P17555	nucelic_acid_binding:False
P17558	nucelic_acid_binding:False
P17629	nucelic_acid_binding:False
P17649	nucelic_acid_binding:False
P17695	nucelic_acid_binding:False
P17709	nucelic_acid_binding:False
P17883	nucelic_acid_binding:False
P17890	nucelic_acid_binding:True
P17891	nucelic_acid_binding:False
P17898	nucelic_acid_binding:False
P17967	nucelic_acid_binding:False
P18238	nucelic_acid_binding:False
P18239	nucelic_acid_binding:False
P18408	nucelic_acid_binding:False
P18409	nucelic_acid_binding:False
P18410	nucelic_acid_binding:False
P18411	nucelic_acid_binding:False
P18412	nucelic_acid_binding:True
P18414	nucelic_acid_binding:False
P18480	nucelic_acid_binding:False
P18494	nucelic_acid_binding:True
P18496	nucelic_acid_binding:False
P18544	nucelic_acid_binding:False
P18562	nucelic_acid_binding:False
P18634	nucelic_acid_binding:False
P18759	nucelic_acid_binding:False
P18851	nucelic_acid_binding:False
P18852	nucelic_acid_binding:False
P18888	nucelic_acid_binding:False
P18898	nucelic_acid_binding:False
P18899	nucelic_acid_binding:False
P18900	nucelic_acid_binding:False
P18961	nucelic_acid_binding:False
P18962	nucelic_acid_binding:False
P19073	nucelic_acid_binding:False
P19097	nucelic_acid_binding:False
P19145	nucelic_acid_binding:False
P19146	nucelic_acid_binding:False
P19211	nucelic_acid_binding:True
P19262	nucelic_acid_binding:False
P19263	nucelic_acid_binding:False
P19358	nucelic_acid_binding:False
P19414	nucelic_acid_binding:True
P19454	nucelic_acid_binding:False
P19516	nucelic_acid_binding:False
P19524	nucelic_acid_binding:False
P19541	nucelic_acid_binding:True
P19657	nucelic_acid_binding:False
P19658	nucelic_acid_binding:False
P19659	nucelic_acid_binding:False
P19735	nucelic_acid_binding:False
P19736	nucelic_acid_binding:True
P19807	nucelic_acid_binding:False
P19812	nucelic_acid_binding:False
P19880	nucelic_acid_binding:True
P19881	nucelic_acid_binding:False
