Q9P281	476	518	IDR
Q9P281	669	751	IDR
Q9P281	785	865	IDR
Q9P281	896	1057	IDR
Q9P281	1071	1335	IDR
Q9P281	1384	1424	IDR
Q9P281	1437	1780	IDR
Q9P281	1860	1900	IDR
Q9P281	2031	2121	IDR
Q9P281	2221	2253	IDR
Q9P281	2265	2298	IDR
Q9P281	2311	2383	IDR
Q9P281	2400	2419	IDR
Q9P281	2428	2476	IDR
Q6ZVT6	143	298	IDR
Q6ZVT6	317	469	IDR
Q6ZVT6	499	547	IDR
Q6ZVT6	581	659	IDR
Q01850	133	155	IDR
Q01850	374	420	IDR
Q9NZP8	50	70	IDR
Q9NZP8	111	130	IDR
Q9NZP8	174	194	IDR
Q9NXL2	33	86	IDR
Q9NXL2	672	697	IDR
Q8NCQ2	1	148	IDR
P51451	1	56	IDR
O95393	225	276	IDR
Q13825	54	74	IDR
Q96KC9	1	21	IDR
Q96KC9	165	229	IDR
Q96KC9	272	304	IDR
Q96KC9	334	395	IDR
Q8N5I9	1	74	IDR
Q8N5I9	86	185	IDR
A8K2U0	692	727	IDR
Q8WXF7	1	31	IDR
Q9Y294	157	190	IDR
Q8N9R6	1	29	IDR
Q8N9R6	55	91	IDR
Q9NW68	202	430	IDR
O14497	1	1013	IDR
O14497	1109	1660	IDR
O14497	1738	1804	IDR
O14497	1845	1966	IDR
Q9Y4F5	121	1318	IDR
Q9Y4F5	1348	1425	IDR
Q9Y4F5	1528	1589	IDR
Q86WJ1	552	592	IDR
Q86WJ1	606	723	IDR
P22570	465	484	IDR
Q9UHR4	246	329	IDR
Q9UHR4	403	435	IDR
Q9UHR4	448	511	IDR
P55345	1	26	IDR
Q9BZ76	18	72	IDR
Q9BZ76	1205	1239	IDR
Q5H913	200	232	IDR
Q8N129	198	248	IDR
Q9C0A0	42	73	IDR
Q9C0A0	1200	1225	IDR
Q96JQ2	146	184	IDR
Q96JQ2	386	424	IDR
Q96JQ2	468	532	IDR
Q96JQ2	574	725	IDR
Q96JQ2	737	926	IDR
Q96JQ2	940	968	IDR
O60242	242	293	IDR
O60242	363	383	IDR
O60242	1217	1240	IDR
O60242	1307	1333	IDR
O60242	1387	1418	IDR
O60242	1449	1476	IDR
Q6UXY1	216	344	IDR
Q6UXY1	387	529	IDR
Q5BKX8	1	27	IDR
Q5BKX8	150	170	IDR
Q5BKX8	200	286	IDR
Q5BKX8	307	364	IDR
Q9H7T9	70	103	IDR
Q9H7T9	121	169	IDR
Q9H7T9	320	349	IDR
Q9NP70	86	213	IDR
Q9NP70	286	387	IDR
Q9NP70	406	447	IDR
A0A1B0GUT2	52	108	IDR
O14647	1	299	IDR
O14647	1025	1130	IDR
O14647	1190	1209	IDR
O14647	1325	1467	IDR
O14647	1551	1828	IDR
O94985	886	981	IDR
Q13535	415	453	IDR
Q7Z7A1	1	48	IDR
Q7Z7A1	542	567	IDR
Q7Z7A1	1141	1299	IDR
Q7Z7A1	1336	1363	IDR
Q7Z7A1	1953	1982	IDR
Q7Z7A1	2285	2325	IDR
B2RNN3	18	195	IDR
Q8N319	26	168	IDR
Q8N319	221	242	IDR
P51788	642	719	IDR
P51788	843	898	IDR
Q8TBY9	1	232	IDR
Q69YU5	52	71	IDR
Q9Y4X5	1	99	IDR
O94812	55	83	IDR
O94812	106	126	IDR
O94812	231	255	IDR
Q8IXM2	74	172	IDR
A7E2S9	1	22	IDR
A7E2S9	216	258	IDR
Q9Y2A9	45	69	IDR
Q00994	1	68	IDR
Q96N53	41	147	IDR
Q8NEN0	1	125	IDR
Q8NEN0	141	164	IDR
Q8NEN0	197	258	IDR
Q8NEN0	579	600	IDR
Q9P287	1	58	IDR
Q5T2S8	311	450	IDR
O14617	625	924	IDR
Q5T9A4	1	70	IDR
Q5T9A4	103	201	IDR
Q9H4A4	1	20	IDR
Q9H4A4	92	111	IDR
Q6ZS94	1	30	IDR
Q6ZS94	44	237	IDR
Q9Y2J4	37	237	IDR
Q9Y2J4	258	418	IDR
Q9Y2J4	519	550	IDR
Q9Y2J4	585	627	IDR
Q9Y2J4	646	779	IDR
Q9H078	25	77	IDR
P78369	208	228	IDR
Q4LE39	118	167	IDR
Q4LE39	256	310	IDR
Q4LE39	434	581	IDR
Q4LE39	629	690	IDR
Q4LE39	706	1218	IDR
Q4LE39	1251	1312	IDR
P16278	646	677	IDR
Q8N910	1	25	IDR
Q8N910	42	96	IDR
Q8N910	137	161	IDR
Q9UPS8	1	48	IDR
Q9UPS8	219	320	IDR
Q9UPS8	336	372	IDR
Q9UPS8	403	426	IDR
Q9UPS8	480	699	IDR
Q9UPS8	858	916	IDR
Q9UPS8	1269	1299	IDR
Q9UPS8	1632	1652	IDR
Q9UHB7	1	908	IDR
Q9UHB7	1034	1082	IDR
Q9NY43	1	246	IDR
Q9NY43	343	387	IDR
Q9Y2T1	1	76	IDR
Q9Y2T1	300	364	IDR
Q9Y2T1	386	531	IDR
Q9Y2T1	556	750	IDR
P27540	1	102	IDR
P27540	463	789	IDR
Q8WVB6	28	172	IDR
Q8WVB6	231	279	IDR
Q8WVB6	319	347	IDR
Q8WVB6	455	476	IDR
Q8WVB6	855	898	IDR
Q8WVB6	925	944	IDR
P35222	31	59	IDR
P35222	694	781	IDR
Q29836	62	81	IDR
Q29836	335	362	IDR
Q3KP44	1	24	IDR
Q3KP44	319	378	IDR
Q3KP44	412	483	IDR
Q3KP44	527	614	IDR
Q9NP73	393	414	IDR
Q9NP73	428	452	IDR
Q9NP73	610	681	IDR
Q9NP73	697	793	IDR
Q9NP73	873	979	IDR
Q9NP73	1041	1060	IDR
Q96P48	65	338	IDR
Q96NY7	1	452	IDR
A6NC57	262	395	IDR
A6NC57	541	560	IDR
Q9H8W2	1	114	IDR
Q86Z23	27	104	IDR
P30450	335	365	IDR
A0A096LP49	1	280	IDR
A0A096LP49	298	319	IDR
A0A096LP49	389	673	IDR
A0A096LP49	754	775	IDR
A0A096LP49	872	905	IDR
A0A096LP49	921	977	IDR
A0A096LP49	989	1045	IDR
Q8N111	1	122	IDR
Q8NCU1	1	22	IDR
Q8NCU1	124	143	IDR
Q9NRJ3	87	127	IDR
Q9H799	1500	1530	IDR
Q9H799	1817	1866	IDR
Q9H799	1942	1998	IDR
Q9H799	2012	2032	IDR
Q9H799	2082	2195	IDR
Q9H799	2245	2290	IDR
Q9H799	2450	2531	IDR
Q9H799	2550	2573	IDR
Q9H799	2646	2669	IDR
Q9H799	2770	2837	IDR
Q9H799	2870	2893	IDR
Q9H799	2977	3101	IDR
Q9H799	3137	3165	IDR
Q8N8E3	135	184	IDR
Q8N8E3	672	693	IDR
Q0P5P2	20	51	IDR
Q8WUD4	1	118	IDR
Q8WUD4	138	166	IDR
P48052	260	280	IDR
Q96M89	133	169	IDR
Q96C57	1	82	IDR
Q96C57	104	262	IDR
Q8TAB7	78	109	IDR
P07766	154	207	IDR
Q6PII3	37	85	IDR
Q6PII3	117	166	IDR
Q6PII3	201	246	IDR
Q6PII3	269	467	IDR
Q10570	402	438	IDR
Q10570	543	574	IDR
Q10570	710	778	IDR
Q10570	897	926	IDR
Q13948	33	57	IDR
Q13948	183	212	IDR
Q6P1X6	19	38	IDR
Q9BXN2	87	121	IDR
Q8WXI2	322	395	IDR
Q8WXI2	449	514	IDR
Q8WXI2	538	570	IDR
Q8WXI2	679	767	IDR
Q8WXI2	798	827	IDR
Q8WXI2	863	909	IDR
Q6UXH1	144	163	IDR
Q6UXH1	330	353	IDR
Q8N157	1	335	IDR
Q8N157	558	579	IDR
Q8N157	1112	1196	IDR
Q92974	1	33	IDR
Q92974	679	737	IDR
Q92974	766	797	IDR
Q92974	825	986	IDR
Q5T686	1	26	IDR
Q5T686	72	147	IDR
Q9Y2G4	268	387	IDR
Q9Y2G4	519	664	IDR
Q16281	1	67	IDR
Q16281	88	156	IDR
Q16281	658	694	IDR
P50553	1	127	IDR
P50553	198	236	IDR
O43633	140	164	IDR
O43633	177	222	IDR
Q9GZN4	296	317	IDR
Q8IYL3	30	243	IDR
Q9UM73	20	45	IDR
Q9UM73	297	317	IDR
Q9UM73	649	678	IDR
Q9UM73	925	954	IDR
Q9UM73	1405	1551	IDR
P78358	1	75	IDR
Q9Y2R0	1	35	IDR
Q5T5X7	83	127	IDR
Q5T5X7	162	189	IDR
Q5T5X7	480	507	IDR
Q5T5X7	646	670	IDR
Q5T5X7	678	697	IDR
O95994	24	46	IDR
Q99767	1	346	IDR
Q6XD76	134	172	IDR
Q86VW2	36	79	IDR
Q86VW2	126	157	IDR
Q86VW2	476	580	IDR
Q8IX94	474	777	IDR
O95671	218	283	IDR
Q86WG3	1	58	IDR
Q86WG3	76	148	IDR
Q86WG3	329	371	IDR
P46379	86	138	IDR
P46379	178	276	IDR
P46379	381	538	IDR
P46379	552	632	IDR
P46379	644	695	IDR
P46379	937	1132	IDR
O75129	1	28	IDR
O75129	47	68	IDR
O75129	84	113	IDR
O75129	290	348	IDR
O75129	362	410	IDR
Q9BXJ0	10	126	IDR
P35414	328	380	IDR
Q8N7W2	77	160	IDR
Q8N7W2	191	245	IDR
O75078	25	79	IDR
O75078	210	234	IDR
O75078	707	729	IDR
Q9NQW6	1	199	IDR
Q9NQW6	236	261	IDR
Q9NQW6	286	431	IDR
Q9NQW6	446	514	IDR
Q9NQW6	577	606	IDR
Q9NQW6	619	669	IDR
Q9NQW6	779	802	IDR
P11021	518	537	IDR
P11021	631	654	IDR
Q92870	21	42	IDR
Q92870	84	297	IDR
Q92870	318	352	IDR
Q92870	714	733	IDR
O95704	59	97	IDR
Q7Z2E3	117	184	IDR
Q9NWQ9	1	31	IDR
Q96CP6	1	69	IDR
Q96CP6	232	359	IDR
Q96CP6	534	601	IDR
Q96CP6	705	724	IDR
Q9UKL3	139	598	IDR
Q9UKL3	851	1019	IDR
Q9UKL3	1153	1205	IDR
Q9UKL3	1247	1288	IDR
Q9UKL3	1447	1524	IDR
Q9UKL3	1549	1620	IDR
Q9UKL3	1794	1913	IDR
Q8N1M1	399	615	IDR
Q5SW96	1	34	IDR
Q5SW96	176	197	IDR
Q5SW96	288	308	IDR
Q8NFU0	263	282	IDR
Q8NFU0	378	473	IDR
Q9NYJ1	1	33	IDR
Q9NYJ1	62	87	IDR
Q8TED9	80	211	IDR
Q8TED9	343	389	IDR
Q8TED9	553	613	IDR
Q8TED9	700	768	IDR
Q6P1S2	1	20	IDR
P60827	73	110	IDR
Q8N123	1	123	IDR
Q9H4Z3	1	36	IDR
Q9H4Z3	76	165	IDR
Q9H4Z3	661	704	IDR
Q8N6U2	1	182	IDR
Q96G97	273	398	IDR
Q96J66	41	60	IDR
Q96J66	501	525	IDR
Q96J66	755	782	IDR
Q99798	509	564	IDR
P53365	1	87	IDR
Q8IYS0	1	55	IDR
Q8IYS0	210	321	IDR
Q8IYS0	517	542	IDR
Q9UQ52	596	624	IDR
Q9UQ52	885	910	IDR
Q6ZUJ4	90	111	IDR
P33240	98	129	IDR
P33240	200	417	IDR
P33240	455	535	IDR
Q0P5N6	45	68	IDR
Q13444	13	47	IDR
Q13444	185	205	IDR
Q13444	735	863	IDR
A6NLC5	1	27	IDR
A6NLC5	150	250	IDR
P78357	1315	1384	IDR
Q9UEY8	1	23	IDR
Q9UEY8	429	613	IDR
Q9UEY8	655	706	IDR
Q6ZRV3	36	63	IDR
Q6ZRV3	139	163	IDR
Q8IW19	1	20	IDR
Q8IW19	129	148	IDR
Q8IW19	200	374	IDR
Q8IW19	391	429	IDR
Q8IW19	441	511	IDR
F5H4A9	105	180	IDR
F5H4A9	228	247	IDR
Q9Y6H1	1	61	IDR
Q9Y6H1	76	112	IDR
P46098	360	411	IDR
P51693	1	20	IDR
P51693	208	300	IDR
P51693	460	576	IDR
Q6NZI2	1	43	IDR
Q6NZI2	168	205	IDR
Q6NZI2	240	297	IDR
Q6NZI2	341	390	IDR
P0DN24	1	101	IDR
Q9NQ79	389	409	IDR
Q9NQ79	593	627	IDR
Q12996	577	599	IDR
Q12996	667	717	IDR
P07306	1	33	IDR
P07306	91	114	IDR
Q8NDB2	1	26	IDR
Q8NDB2	409	586	IDR
Q8NDB2	602	658	IDR
Q96T59	97	156	IDR
Q96BR5	211	231	IDR
Q76L83	75	268	IDR
Q76L83	379	655	IDR
Q76L83	671	1040	IDR
Q76L83	1162	1239	IDR
Q76L83	1291	1353	IDR
Q76L83	1370	1389	IDR
O95999	127	150	IDR
O95999	185	233	IDR
Q5SQS8	16	38	IDR
Q5SQS8	196	244	IDR
Q9BZE9	1	20	IDR
Q9BZE9	176	326	IDR
Q9BZE9	497	553	IDR
Q5VZT2	103	131	IDR
Q6X4T0	1	37	IDR
Q6X4T0	60	127	IDR
Q9BQI0	128	150	IDR
Q8N7H1	1	131	IDR
Q8NHH9	1	52	IDR
Q9H8X3	53	90	IDR
Q96L14	75	114	IDR
Q96L14	214	293	IDR
P12643	84	125	IDR
P12643	266	295	IDR
Q6NSI1	219	321	IDR
O14734	1	24	IDR
Q9NVT9	223	267	IDR
Q8N7S6	1	101	IDR
Q8N7S6	208	240	IDR
Q9ULZ1	27	77	IDR
Q15172	1	67	IDR
Q15172	467	486	IDR
Q96F05	70	383	IDR
Q9UBY8	267	286	IDR
P55196	119	251	IDR
P55196	347	383	IDR
P55196	516	598	IDR
P55196	1101	1824	IDR
P22004	23	205	IDR
P22004	370	408	IDR
Q8NFL0	31	81	IDR
A2AJT9	1	407	IDR
A2AJT9	631	656	IDR
Q9HBZ2	1	76	IDR
Q9HBZ2	506	717	IDR
Q86UB2	1	56	IDR
Q86UB2	85	108	IDR
Q86UB2	149	187	IDR
Q86UB2	437	503	IDR
P26232	38	59	IDR
P26232	636	660	IDR
P26232	910	953	IDR
O60423	1	104	IDR
O60423	1220	1245	IDR
O60423	1265	1300	IDR
Q9H3M9	209	338	IDR
O95076	1	159	IDR
O95076	241	263	IDR
O95076	305	343	IDR
P30505	336	366	IDR
Q9UBW5	251	565	IDR
Q5SZD1	1	155	IDR
Q5SZD1	192	244	IDR
Q9NPY3	460	576	IDR
Q9NPY3	611	652	IDR
P02461	87	1202	IDR
Q07817	16	75	IDR
Q8N878	1	48	IDR
Q8N878	369	404	IDR
Q8N878	417	493	IDR
O95264	338	358	IDR
P02462	23	1461	IDR
Q9Y4X0	1	124	IDR
Q01955	42	1460	IDR
Q9NS82	1	30	IDR
Q9NS82	498	523	IDR
Q13542	1	24	IDR
Q13542	61	120	IDR
P12110	253	593	IDR
O43681	1	23	IDR
Q13131	389	409	IDR
Q13131	483	541	IDR
P36575	353	388	IDR
Q9BZC7	197	217	IDR
Q9BZC7	295	319	IDR
Q9BZC7	349	394	IDR
Q9BZC7	1223	1246	IDR
Q9BZC7	1321	1408	IDR
Q9BZC7	1582	1629	IDR
P30491	202	221	IDR
P30491	335	362	IDR
H3BU77	9	68	IDR
O14981	76	99	IDR
O14981	201	259	IDR
O14981	942	963	IDR
Q8IZC6	276	1630	IDR
Q9Y592	1	28	IDR
Q9Y592	657	682	IDR
P49662	82	106	IDR
Q9BZB8	106	257	IDR
Q9BZB8	547	566	IDR
Q00536	1	115	IDR
Q00536	473	496	IDR
P07333	726	745	IDR
P07333	914	954	IDR
Q6P387	1	36	IDR
Q6P387	113	146	IDR
Q6P387	176	199	IDR
Q6P387	258	290	IDR
Q6P387	337	367	IDR
Q8WY22	202	223	IDR
Q9GZQ3	1	23	IDR
O75128	1	48	IDR
O75128	255	483	IDR
O75128	495	608	IDR
O75128	658	700	IDR
O75128	775	866	IDR
O75128	892	1148	IDR
O75128	1179	1235	IDR
P00450	489	508	IDR
P25054	92	126	IDR
P25054	235	308	IDR
P25054	771	994	IDR
P25054	1007	1252	IDR
P25054	1277	1487	IDR
P25054	1518	2100	IDR
P25054	2123	2641	IDR
P25054	2664	2843	IDR
P49336	327	464	IDR
P07358	27	51	IDR
P07358	557	591	IDR
Q711Q0	1	30	IDR
Q711Q0	106	180	IDR
Q711Q0	198	776	IDR
Q711Q0	792	852	IDR
Q711Q0	883	1273	IDR
Q711Q0	1312	1331	IDR
Q711Q0	1357	1435	IDR
Q5SYC1	275	327	IDR
Q14781	35	206	IDR
Q14781	295	351	IDR
Q14781	363	498	IDR
Q96MC9	1	64	IDR
Q96MC9	193	216	IDR
Q9P218	116	172	IDR
Q9P218	501	565	IDR
Q9P218	594	617	IDR
Q9P218	632	655	IDR
Q9P218	727	754	IDR
Q9P218	1063	1284	IDR
Q96K21	26	66	IDR
Q96K21	134	177	IDR
Q96K21	203	305	IDR
Q96K21	338	362	IDR
Q96K21	374	414	IDR
O94989	1	207	IDR
O94989	225	349	IDR
O94989	367	395	IDR
O94989	763	797	IDR
O94989	811	841	IDR
Q8NEQ5	1	33	IDR
Q8NEQ5	91	116	IDR
P45973	1	22	IDR
P45973	42	125	IDR
Q96RY5	1	168	IDR
Q96RY5	430	562	IDR
Q96RY5	576	681	IDR
Q96RY5	750	850	IDR
Q96RY5	964	1203	IDR
Q96RY5	1249	1269	IDR
Q6ZSZ5	1	106	IDR
Q6ZSZ5	126	158	IDR
Q6ZSZ5	243	295	IDR
Q6ZSZ5	328	374	IDR
Q6ZSZ5	886	982	IDR
Q6ZSZ5	1081	1101	IDR
Q6ZSZ5	1141	1361	IDR
Q8NDZ0	1	97	IDR
Q8NDZ0	304	327	IDR
Q8NDZ0	448	480	IDR
Q8NDZ0	581	660	IDR
Q8NDZ0	765	799	IDR
Q8IXH8	253	282	IDR
Q8IXH8	371	398	IDR
Q8IXH8	779	832	IDR
O95628	77	98	IDR
O95628	254	381	IDR
O95628	389	408	IDR
O95628	419	459	IDR
O95628	514	575	IDR
Q6ZU67	1	132	IDR
Q6ZU67	260	325	IDR
Q6ZU67	514	534	IDR
Q9ULM6	1	27	IDR
Q8N1G2	1	73	IDR
O14525	124	146	IDR
O14525	308	383	IDR
Q9P2S6	394	439	IDR
Q9P2S6	614	654	IDR
Q9P232	680	717	IDR
Q9P232	886	912	IDR
Q86UF2	474	777	IDR
O60706	630	649	IDR
O60706	921	969	IDR
Q9H8Y5	37	65	IDR
Q9H8Y5	115	149	IDR
Q9H8Y5	351	488	IDR
Q9H8Y5	559	657	IDR
Q5T5A4	1	51	IDR
Q5T5A4	143	169	IDR
Q9BWP8	20	115	IDR
Q8NFC6	1	52	IDR
Q8NFC6	160	1287	IDR
Q8NFC6	1311	1365	IDR
Q8NFC6	1456	1552	IDR
Q8NFC6	1649	1670	IDR
Q8NFC6	1689	1733	IDR
Q8NFC6	1746	1893	IDR
Q8NFC6	1924	2000	IDR
Q8NFC6	2091	2146	IDR
Q8NFC6	2184	2216	IDR
Q8NFC6	2230	2298	IDR
Q8NFC6	2340	2567	IDR
Q8NFC6	2606	2637	IDR
Q8NFC6	2672	3051	IDR
Q92481	25	141	IDR
Q92481	156	200	IDR
Q92481	432	460	IDR
Q9Y3M2	1	30	IDR
Q9Y3M2	107	126	IDR
Q92754	1	131	IDR
Q92754	426	450	IDR
B1AJZ1	1	24	IDR
Q86SQ6	207	246	IDR
Q86SQ6	410	560	IDR
Q6VUC0	1	21	IDR
Q6VUC0	50	124	IDR
Q6VUC0	422	442	IDR
P23634	1	20	IDR
P23634	291	350	IDR
P23634	1178	1199	IDR
P23634	1214	1241	IDR
Q5KU26	428	609	IDR
A6NI87	1	50	IDR
Q08708	135	177	IDR
Q08708	205	224	IDR
Q9BXJ2	15	135	IDR
Q8TCU4	1	77	IDR
Q8TCU4	83	102	IDR
Q8TCU4	160	201	IDR
Q8TCU4	442	485	IDR
Q8TCU4	524	589	IDR
Q8TCU4	603	667	IDR
Q8TCU4	698	809	IDR
Q8TCU4	833	907	IDR
Q8TCU4	943	1070	IDR
Q8TCU4	1077	1096	IDR
Q8TCU4	1126	1181	IDR
Q8TCU4	1203	1254	IDR
Q8TCU4	1266	1287	IDR
Q8TCU4	1300	1322	IDR
Q8TCU4	1363	1429	IDR
Q8TCU4	1450	1478	IDR
Q8TCU4	1497	1527	IDR
Q8TCU4	1549	1571	IDR
Q8TCU4	1644	1667	IDR
Q8TCU4	1684	1710	IDR
Q8TCU4	1738	1812	IDR
Q8TCU4	1834	1854	IDR
Q8TCU4	1944	1971	IDR
Q8TCU4	2027	2047	IDR
Q8TCU4	2123	2145	IDR
Q8TCU4	2306	2333	IDR
Q8TCU4	2413	2433	IDR
Q8TCU4	2451	2477	IDR
Q8TCU4	2598	2625	IDR
Q8TCU4	2693	2715	IDR
Q8TCU4	2742	2869	IDR
Q8TCU4	2892	2915	IDR
Q8TCU4	2941	3009	IDR
Q8TCU4	3163	3182	IDR
Q8TCU4	3239	3317	IDR
Q8TCU4	3371	3455	IDR
Q8TCU4	3556	3625	IDR
Q8TCU4	3637	3705	IDR
Q8TCU4	3732	3754	IDR
Q8TCU4	3819	3844	IDR
Q8TCU4	3902	3931	IDR
Q8TCU4	3969	4022	IDR
Q9Y615	1	67	IDR
Q9Y615	86	112	IDR
Q8NFU1	446	509	IDR
P12821	1220	1240	IDR
P56381	32	51	IDR
Q8ND61	90	123	IDR
Q8ND61	245	279	IDR
Q8ND61	323	363	IDR
Q8ND61	608	658	IDR
Q8ND61	843	904	IDR
A8K010	1	75	IDR
P98194	187	207	IDR
Q8IWV2	683	712	IDR
Q8IWV2	882	909	IDR
Q674R7	1	178	IDR
Q674R7	804	825	IDR
Q674R7	838	924	IDR
Q8WXQ3	23	49	IDR
Q8WXQ3	228	270	IDR
Q96CG8	59	88	IDR
O75815	1	107	IDR
O75815	291	325	IDR
O75815	344	404	IDR
O75815	460	486	IDR
Q9UHK6	311	335	IDR
Q96PE1	47	81	IDR
Q96PE1	564	595	IDR
Q96PE1	953	1012	IDR
Q96PE1	1085	1132	IDR
Q96PE1	1147	1315	IDR
Q9NQ94	34	53	IDR
P09543	400	421	IDR
Q9Y614	1	41	IDR
Q5NE16	142	178	IDR
Q5NE16	191	218	IDR
Q3SXR2	64	141	IDR
Q8N4X5	47	167	IDR
Q8N4X5	306	325	IDR
Q8N4X5	485	607	IDR
Q8N4X5	619	684	IDR
Q8N4X5	746	795	IDR
Q7Z4U5	17	40	IDR
Q7Z4U5	45	64	IDR
Q7Z4U5	78	140	IDR
Q86X02	1	23	IDR
Q86X02	274	314	IDR
Q86X02	378	433	IDR
Q9NR16	1415	1453	IDR
Q96BT1	58	85	IDR
Q96BT1	180	209	IDR
Q96BT1	273	292	IDR
A1IGU5	1	29	IDR
Q86WS4	358	439	IDR
Q86WS4	459	518	IDR
P0CE67	79	100	IDR
Q6UWJ8	110	132	IDR
Q8TER5	194	511	IDR
Q8TER5	549	569	IDR
Q8TER5	951	1033	IDR
Q8TER5	1059	1083	IDR
Q8TER5	1459	1519	IDR
Q8NA66	78	115	IDR
O95972	267	290	IDR
L0R819	1	32	IDR
O60306	752	798	IDR
O60306	1386	1485	IDR
Q9BT09	210	278	IDR
Q06481	209	300	IDR
Q06481	572	633	IDR
P78560	92	117	IDR
Q9C0F0	1	28	IDR
Q9C0F0	107	244	IDR
Q9C0F0	365	422	IDR
Q9C0F0	462	499	IDR
Q9C0F0	545	1206	IDR
Q9C0F0	1424	1464	IDR
Q9C0F0	1493	1513	IDR
Q9C0F0	1563	1634	IDR
Q9C0F0	1675	1723	IDR
Q9C0F0	1774	1838	IDR
Q9C0F0	1915	1935	IDR
Q9C0F0	1986	2075	IDR
P17405	1	28	IDR
P17405	181	200	IDR
Q8WW14	211	234	IDR
Q8IYR0	556	622	IDR
Q8N1V8	18	66	IDR
Q13410	492	526	IDR
Q8NFD5	1	1048	IDR
Q8NFD5	1144	1613	IDR
Q8NFD5	1695	1778	IDR
Q8NFD5	1805	1895	IDR
Q8NFD5	1971	1992	IDR
Q6ZU35	1	26	IDR
Q6ZU35	45	71	IDR
Q6ZU35	88	1211	IDR
Q9H7T3	1	176	IDR
Q9H7T3	188	257	IDR
Q8TEF2	102	133	IDR
Q8N326	1	38	IDR
O60678	1	47	IDR
Q5U649	159	186	IDR
P78536	727	824	IDR
Q13286	1	28	IDR
Q13286	66	88	IDR
Q13286	234	272	IDR
Q70Z44	360	417	IDR
